measure,dataset,0%,"10,00%","20,00%","30,00%","40,00%","50,00%","60,00%","70,00%","80,00%","90,00%","100,00%"
EDRClassifierTest,San Francisco cab (Directed Regions),10,"0.9694989106753812,0.8379519989814108,0.7749174923980288,0.7421146553369737,0.7164655629120125,0.69860767361174,0.6824626842844738,0.6623501428466947,0.6472712755566586,0.6359886491757272"
MSMClassifierTest,San Francisco cab (Directed Regions),10,"1.0,0.7123193101233107,0.614051920793135,0.5767558374009025,0.5415089387819022,0.5196643072881215,0.5025994990107283,0.4857899043941909,0.4754733334599988,0.46436197830795556"
LCSSClassifierTest,San Francisco cab (Directed Regions),10,"0.8254683123249299,0.7605726288388827,0.7256737407472701,0.7056029032886618,0.6855452445918336,0.6705894294795581,0.666588667620468,0.6517574224400423,0.6459437175703243,0.638777924306838"
