2002,9,17,0,10,ISIDORE,15.8,-75.3,25,1008
2002,9,17,6,10,ISIDORE,15.8,-76.1,25,1008
2002,9,17,12,10,ISIDORE,15.9,-76.8,30,1008
2002,9,17,18,10,ISIDORE,16.3,-77.4,30,1006
2002,9,18,0,10,ISIDORE,16.7,-77.7,30,1006
2002,9,18,6,10,ISIDORE,17.1,-78.1,35,1006
2002,9,18,12,10,ISIDORE,17.7,-78.5,40,1004
2002,9,18,18,10,ISIDORE,18.7,-78.6,45,1001
2002,9,19,0,10,ISIDORE,19.3,-79.3,50,998
2002,9,19,6,10,ISIDORE,19.7,-80.4,50,990
2002,9,19,12,10,ISIDORE,19.9,-80.9,60,990
2002,9,19,18,10,ISIDORE,20.4,-81.7,65,983
2002,9,20,0,10,ISIDORE,20.7,-82.3,75,979
2002,9,20,6,10,ISIDORE,21.1,-83.0,90,967
2002,9,20,12,10,ISIDORE,21.5,-83.5,85,966
2002,9,20,18,10,ISIDORE,21.8,-84.0,75,965
2002,9,20,21,10,ISIDORE,22.0,-84.1,75,964
2002,9,21,0,10,ISIDORE,22.1,-84.3,75,964
2002,9,21,6,10,ISIDORE,22.3,-85.1,85,964
2002,9,21,12,10,ISIDORE,22.0,-85.8,100,955
2002,9,21,18,10,ISIDORE,21.9,-86.1,110,946
2002,9,22,0,10,ISIDORE,22.1,-86.5,110,947
2002,9,22,6,10,ISIDORE,22.0,-87.4,110,936
2002,9,22,12,10,ISIDORE,21.9,-88.2,110,934
2002,9,22,18,10,ISIDORE,21.6,-88.9,110,935
2002,9,22,21,10,ISIDORE,21.3,-89.3,110,936
2002,9,23,0,10,ISIDORE,21.0,-89.4,100,950
2002,9,23,6,10,ISIDORE,20.6,-89.6,70,952
2002,9,23,12,10,ISIDORE,20.1,-89.6,60,960
2002,9,23,18,10,ISIDORE,20.3,-89.4,50,968
2002,9,24,0,10,ISIDORE,20.5,-89.3,35,980
2002,9,24,6,10,ISIDORE,21.0,-89.5,45,985
2002,9,24,12,10,ISIDORE,21.7,-89.7,50,987
2002,9,24,18,10,ISIDORE,22.1,-89.8,50,988
2002,9,25,0,10,ISIDORE,23.0,-89.7,50,987
2002,9,25,6,10,ISIDORE,24.2,-89.7,50,987
2002,9,25,12,10,ISIDORE,25.4,-90.2,50,990
2002,9,25,18,10,ISIDORE,26.3,-90.4,55,988
2002,9,26,0,10,ISIDORE,27.5,-90.3,55,989
2002,9,26,6,10,ISIDORE,29.1,-90.3,55,984
2002,9,26,12,10,ISIDORE,30.0,-89.9,55,985
2002,9,26,18,10,ISIDORE,32.2,-89.8,40,988
2002,9,27,0,10,ISIDORE,33.0,-89.0,20,992
2002,9,27,6,10,ISIDORE,35.0,-86.5,20,995
2002,9,27,12,10,ISIDORE,39.1,-82.9,20,998
2002,9,27,18,10,ISIDORE,40.9,-79.5,20,999
2002,9,17,12,11,JOSEPHINE,32.7,-52.4,30,1016
2002,9,17,18,11,JOSEPHINE,33.2,-52.7,30,1015
2002,9,18,0,11,JOSEPHINE,33.7,-52.7,30,1014
2002,9,18,6,11,JOSEPHINE,34.7,-52.7,35,1009
2002,9,18,12,11,JOSEPHINE,35.5,-52.0,35,1009
2002,9,18,18,11,JOSEPHINE,36.6,-50.5,35,1009
2002,9,19,0,11,JOSEPHINE,38.0,-48.8,35,1009
2002,9,19,6,11,JOSEPHINE,39.5,-46.7,35,1009
2002,9,19,12,11,JOSEPHINE,41.5,-43.3,50,1004
2002,9,20,18,12,KYLE,28.3,-51.8,25,1007
2002,9,21,0,12,KYLE,29.3,-51.4,30,1007
2002,9,21,6,12,KYLE,30.4,-51.6,35,1007
2002,9,21,12,12,KYLE,31.0,-51.6,35,1007
2002,9,21,18,12,KYLE,31.7,-51.3,40,1006
2002,9,22,0,12,KYLE,32.4,-50.9,45,1004
2002,9,22,6,12,KYLE,32.8,-50.5,40,1006
2002,9,22,12,12,KYLE,33.2,-49.9,40,1006
2002,9,22,18,12,KYLE,33.3,-49.5,40,1006
2002,9,23,0,12,KYLE,33.2,-49.1,35,1007
2002,9,23,6,12,KYLE,32.7,-49.4,35,1007
2002,9,23,12,12,KYLE,32.3,-49.5,35,1005
2002,9,23,18,12,KYLE,31.9,-49.6,40,1003
2002,9,24,0,12,KYLE,31.4,-50.0,40,1003
2002,9,24,6,12,KYLE,31.0,-50.4,45,1000
2002,9,24,12,12,KYLE,30.6,-50.7,50,997
2002,9,24,18,12,KYLE,30.3,-51.1,55,994
2002,9,25,0,12,KYLE,30.0,-52.1,55,994
2002,9,25,6,12,KYLE,29.7,-53.7,55,994
2002,9,25,12,12,KYLE,29.3,-54.4,60,990
2002,9,25,18,12,KYLE,29.0,-55.3,65,987
2002,9,26,0,12,KYLE,28.6,-56.6,65,987
2002,9,26,6,12,KYLE,28.2,-57.5,70,984
2002,9,26,12,12,KYLE,27.9,-58.3,75,982
2002,9,26,18,12,KYLE,27.8,-59.0,75,981
2002,9,27,0,12,KYLE,27.5,-59.5,75,980
2002,9,27,6,12,KYLE,27.1,-60.0,75,982
2002,9,27,12,12,KYLE,27.0,-60.4,75,982
2002,9,27,18,12,KYLE,26.8,-60.8,70,984
2002,9,28,0,12,KYLE,26.5,-61.4,70,984
2002,9,28,6,12,KYLE,26.3,-62.3,65,987
2002,9,28,12,12,KYLE,26.5,-62.9,60,990
2002,9,28,18,12,KYLE,26.7,-63.2,50,997
2002,9,29,0,12,KYLE,27.1,-63.7,45,1000
2002,9,29,6,12,KYLE,27.2,-64.4,40,1002
2002,9,29,12,12,KYLE,27.7,-64.7,40,1002
2002,9,29,18,12,KYLE,28.1,-64.7,40,1002
2002,9,30,0,12,KYLE,28.7,-64.6,40,1002
2002,9,30,6,12,KYLE,29.1,-64.7,35,1003
2002,9,30,12,12,KYLE,29.0,-65.5,35,1004
2002,9,30,18,12,KYLE,27.8,-66.7,30,1005
2002,10,1,0,12,KYLE,28.2,-66.8,30,1005
2002,10,1,6,12,KYLE,28.5,-66.8,30,1008
2002,10,1,12,12,KYLE,28.5,-67.2,35,1005
2002,10,1,18,12,KYLE,28.5,-67.5,40,1002
2002,10,2,0,12,KYLE,28.4,-67.7,45,1000
2002,10,2,6,12,KYLE,28.5,-67.8,45,1000
2002,10,2,12,12,KYLE,28.8,-67.6,50,997
2002,10,2,18,12,KYLE,29.0,-66.9,55,994
2002,10,3,0,12,KYLE,29.1,-66.7,55,994
2002,10,3,6,12,KYLE,29.0,-66.6,55,994
2002,10,3,12,12,KYLE,29.0,-67.2,50,1000
2002,10,3,18,12,KYLE,29.3,-67.7,45,1000
2002,10,4,0,12,KYLE,29.4,-68.0,45,1000
2002,10,4,6,12,KYLE,29.6,-68.4,35,1000
2002,10,4,12,12,KYLE,30.1,-69.5,35,1004
2002,10,4,18,12,KYLE,30.6,-70.2,35,1004
2002,10,5,0,12,KYLE,31.1,-70.9,35,1004
2002,10,5,6,12,KYLE,31.6,-71.6,30,1006
2002,10,5,12,12,KYLE,32.3,-71.3,30,1005
2002,10,5,18,12,KYLE,32.9,-70.8,30,1005
2002,10,6,0,12,KYLE,33.2,-70.1,30,1006
2002,10,6,6,12,KYLE,33.6,-69.7,30,1008
2002,10,6,12,12,KYLE,33.3,-69.7,35,1007
2002,10,6,18,12,KYLE,32.8,-69.7,35,1006
2002,10,7,0,12,KYLE,32.6,-69.7,35,1006
2002,10,7,6,12,KYLE,32.6,-70.4,35,1006
2002,10,7,12,12,KYLE,32.6,-70.8,35,1006
2002,10,7,18,12,KYLE,32.7,-70.9,35,1006
2002,10,8,0,12,KYLE,32.6,-71.0,35,1006
2002,10,8,6,12,KYLE,32.1,-71.2,35,1006
2002,10,8,12,12,KYLE,31.4,-71.3,35,1006
2002,10,8,18,12,KYLE,30.7,-71.9,30,1009
2002,10,9,0,12,KYLE,29.8,-72.4,30,1010
2002,10,9,6,12,KYLE,29.0,-73.3,30,1009
2002,10,9,12,12,KYLE,28.7,-74.0,30,1010
2002,10,9,18,12,KYLE,28.5,-74.8,25,1011
2002,10,10,0,12,KYLE,28.4,-75.8,25,1010
2002,10,10,6,12,KYLE,28.3,-77.0,25,1010
2002,10,10,12,12,KYLE,28.4,-78.1,25,1010
2002,10,10,18,12,KYLE,28.9,-79.5,30,1010
2002,10,11,0,12,KYLE,29.8,-80.2,30,1009
2002,10,11,6,12,KYLE,30.7,-80.8,35,1008
2002,10,11,12,12,KYLE,31.8,-80.7,35,1008
2002,10,11,17,12,KYLE,33.0,-79.5,35,1011
2002,10,11,18,12,KYLE,33.2,-79.3,35,1011
2002,10,11,22,12,KYLE,33.9,-78.4,35,1011
2002,10,12,0,12,KYLE,34.2,-78.0,30,1012
2002,10,12,6,12,KYLE,35.4,-75.9,40,1009
2002,10,12,12,12,KYLE,36.7,-74.1,40,1009
2002,9,21,18,13,LILI,10.2,-44.6,25,1009
2002,9,22,0,13,LILI,10.3,-46.5,30,1007
2002,9,22,6,13,LILI,10.8,-48.5,30,1006
2002,9,22,12,13,LILI,11.2,-50.4,30,1006
2002,9,22,18,13,LILI,11.8,-52.2,30,1005
2002,9,23,0,13,LILI,12.1,-54.6,35,1005
2002,9,23,6,13,LILI,12.2,-56.8,40,1005
2002,9,23,12,13,LILI,12.4,-58.7,45,1004
2002,9,23,18,13,LILI,12.5,-60.4,50,1005
2002,9,24,0,13,LILI,12.7,-62.1,50,1006
2002,9,24,6,13,LILI,12.8,-63.7,50,1006
2002,9,24,12,13,LILI,13.0,-64.9,60,1004
2002,9,24,18,13,LILI,13.2,-66.0,50,1007
2002,9,25,0,13,LILI,13.5,-66.9,35,1008
2002,9,25,6,13,LILI,13.7,-67.5,35,1008
2002,9,25,12,13,LILI,14.0,-68.2,40,1008
2002,9,25,18,13,LILI,14.2,-68.9,40,1007
2002,9,26,0,13,LILI,14.5,-69.8,35,1007
2002,9,26,6,13,LILI,14.9,-71.0,35,1007
2002,9,26,12,13,LILI,15.3,-72.2,30,1007
2002,9,26,18,13,LILI,15.6,-73.0,30,1006
2002,9,27,0,13,LILI,15.7,-73.5,30,1006
2002,9,27,6,13,LILI,15.9,-74.0,30,1006
2002,9,27,12,13,LILI,16.1,-74.6,35,1003
2002,9,27,18,13,LILI,16.7,-75.0,40,1004
2002,9,28,0,13,LILI,17.4,-75.1,45,999
2002,9,28,6,13,LILI,17.5,-75.6,45,999
2002,9,28,12,13,LILI,18.1,-75.4,45,1002
2002,9,28,18,13,LILI,18.5,-75.7,45,1003
2002,9,29,0,13,LILI,18.8,-76.1,45,1001
2002,9,29,6,13,LILI,18.8,-76.8,40,999
2002,9,29,12,13,LILI,18.7,-77.2,45,994
2002,9,29,18,13,LILI,18.7,-77.6,50,994
2002,9,30,0,13,LILI,19.0,-78.1,55,993
2002,9,30,6,13,LILI,19.1,-78.7,60,990
2002,9,30,12,13,LILI,19.6,-79.6,65,986
2002,9,30,14,13,LILI,19.7,-79.8,65,986
2002,9,30,18,13,LILI,20.0,-80.3,65,984
2002,10,1,0,13,LILI,20.5,-81.1,70,978
2002,10,1,6,13,LILI,21.0,-82.2,75,970
2002,10,1,11,13,LILI,21.3,-83.0,90,971
2002,10,1,12,13,LILI,21.6,-83.2,90,971
2002,10,1,14,13,LILI,22.1,-84.0,90,971
2002,10,1,18,13,LILI,22.4,-84.4,90,971
2002,10,2,0,13,LILI,23.0,-85.7,90,967
2002,10,2,6,13,LILI,23.6,-87.2,100,962
2002,10,2,12,13,LILI,24.4,-88.3,110,952
2002,10,2,18,13,LILI,25.4,-89.5,120,941
2002,10,2,20,13,LILI,25.9,-89.9,125,938
2002,10,3,0,13,LILI,26.7,-90.3,125,940
2002,10,3,6,13,LILI,28.1,-91.4,105,957
2002,10,3,12,13,LILI,29.2,-92.1,80,962
2002,10,3,13,13,LILI,29.5,-92.2,80,963
2002,10,3,18,13,LILI,30.5,-92.4,60,976
2002,10,4,0,13,LILI,31.9,-92.1,40,985
2002,10,4,6,13,LILI,33.5,-91.4,30,994
2002,10,4,12,13,LILI,35.8,-90.0,25,997
2002,10,14,12,14,NOT_NAMED,16.9,-82.6,30,1008
2002,10,14,18,14,NOT_NAMED,17.2,-83.1,30,1005
2002,10,15,0,14,NOT_NAMED,17.1,-83.2,30,1004
2002,10,15,6,14,NOT_NAMED,17.5,-83.0,30,1004
2002,10,15,12,14,NOT_NAMED,17.9,-82.8,30,1004
2002,10,15,18,14,NOT_NAMED,18.6,-82.5,30,1002
2002,10,16,0,14,NOT_NAMED,19.7,-82.2,30,1003
2002,10,16,6,14,NOT_NAMED,20.5,-81.6,30,1003
2002,10,16,12,14,NOT_NAMED,21.5,-81.0,30,1005
2002,10,16,18,14,NOT_NAMED,22.4,-80.5,25,1006
2003,4,18,0,1,ANA,29.1,-66.2,30,1008
2003,4,18,6,1,ANA,29.9,-66.0,30,1008
2003,4,18,12,1,ANA,30.8,-65.8,30,1008
2003,4,18,18,1,ANA,31.9,-66.3,30,1007
2003,4,19,0,1,ANA,33.0,-66.9,30,1007
2003,4,19,6,1,ANA,33.8,-67.6,35,1006
2003,4,19,12,1,ANA,34.5,-68.6,35,1006
2003,4,19,18,1,ANA,34.3,-69.1,35,1006
2003,4,20,0,1,ANA,33.6,-69.0,40,1005
2003,4,20,6,1,ANA,32.7,-68.9,40,1003
2003,4,20,12,1,ANA,32.0,-68.2,45,1000
2003,4,20,18,1,ANA,31.7,-67.3,45,998
2003,4,21,0,1,ANA,31.4,-66.4,50,995
2003,4,21,6,1,ANA,30.6,-65.8,50,995
2003,4,21,12,1,ANA,30.0,-64.8,50,995
2003,4,21,18,1,ANA,29.4,-63.1,50,994
2003,4,22,0,1,ANA,29.4,-61.5,50,994
2003,4,22,6,1,ANA,29.5,-60.1,50,994
2003,4,22,12,1,ANA,29.6,-58.5,45,995
2003,4,22,18,1,ANA,29.7,-56.6,45,996
2003,4,23,0,1,ANA,30.0,-54.7,40,998
2003,4,23,6,1,ANA,30.6,-53.0,40,1000
2003,4,23,12,1,ANA,31.4,-51.5,40,1000
2003,4,23,18,1,ANA,31.9,-50.6,35,1001
2003,4,24,0,1,ANA,32.1,-49.6,35,1003
2003,4,24,6,1,ANA,32.0,-48.7,35,1004
2003,4,24,12,1,ANA,31.8,-47.8,35,1005
2003,4,24,18,1,ANA,31.5,-46.6,35,1005
2003,4,25,0,1,ANA,31.5,-45.4,35,1005
2003,4,25,6,1,ANA,31.6,-44.2,35,1004
2003,4,25,12,1,ANA,31.7,-43.1,30,1003
2003,4,25,18,1,ANA,31.8,-42.1,30,1004
2003,4,26,0,1,ANA,31.9,-40.8,30,1005
2003,4,26,6,1,ANA,32.3,-38.4,35,1002
2003,4,26,12,1,ANA,32.9,-35.6,35,1002
2003,4,26,18,1,ANA,33.6,-32.8,40,1002
2003,4,27,0,1,ANA,34.4,-29.2,40,1002
2003,4,27,6,1,ANA,35.3,-25.8,40,999
2003,4,27,12,1,ANA,36.1,-22.4,40,1000
2003,6,11,0,2,NOT_NAMED,9.5,-40.8,30,1009
2003,6,11,6,2,NOT_NAMED,9.6,-42.5,30,1008
2003,6,11,12,2,NOT_NAMED,9.7,-44.2,30,1008
2003,6,11,18,2,NOT_NAMED,9.7,-45.9,30,1010
2003,6,28,6,3,BILL,19.5,-89.0,20,1009
2003,6,28,12,3,BILL,20.0,-89.3,20,1008
2003,6,28,18,3,BILL,20.3,-89.4,20,1008
2003,6,29,0,3,BILL,21.0,-89.8,20,1008
2003,6,29,6,3,BILL,22.0,-90.0,30,1007
2003,6,29,12,3,BILL,23.4,-90.5,35,1007
2003,6,29,18,3,BILL,24.6,-91.1,40,1009
2003,6,30,0,3,BILL,25.9,-91.3,45,1008
2003,6,30,6,3,BILL,27.1,-91.5,45,1007
2003,6,30,12,3,BILL,28.2,-91.5,50,1002
2003,6,30,18,3,BILL,29.1,-91.0,50,997
2003,6,30,19,3,BILL,29.3,-91.0,50,997
2003,7,1,0,3,BILL,30.4,-90.3,45,998
2003,7,1,6,3,BILL,31.6,-89.3,30,1003
2003,7,1,12,3,BILL,32.7,-88.4,25,1004
2003,7,1,18,3,BILL,33.6,-87.0,20,1007
2003,7,2,0,3,BILL,34.1,-86.0,20,1007
2003,7,2,6,3,BILL,35.0,-84.5,20,1007
2003,7,2,12,3,BILL,35.6,-83.5,20,1009
2003,7,2,18,3,BILL,36.5,-82.0,20,1009
2003,7,3,0,3,BILL,37.3,-79.5,20,1009
2003,7,7,0,4,CLAUDETTE,11.1,-53.5,25,1010
2003,7,7,6,4,CLAUDETTE,11.8,-55.3,30,1010
2003,7,7,12,4,CLAUDETTE,12.6,-57.5,30,1010
2003,7,7,18,4,CLAUDETTE,13.2,-59.8,35,1010
2003,7,8,0,4,CLAUDETTE,13.7,-62.0,35,1009
2003,7,8,6,4,CLAUDETTE,14.0,-64.8,40,1009
2003,7,8,12,4,CLAUDETTE,14.4,-67.6,40,1009
2003,7,8,18,4,CLAUDETTE,14.8,-70.0,45,1006
2003,7,9,0,4,CLAUDETTE,15.0,-72.0,50,1001
2003,7,9,6,4,CLAUDETTE,15.1,-74.4,60,1003
2003,7,9,12,4,CLAUDETTE,15.3,-76.5,55,1004
2003,7,9,18,4,CLAUDETTE,15.8,-78.6,55,1002
2003,7,10,0,4,CLAUDETTE,16.1,-80.3,55,1002
2003,7,10,6,4,CLAUDETTE,16.6,-81.7,55,998
2003,7,10,12,4,CLAUDETTE,17.5,-82.8,70,988
2003,7,10,18,4,CLAUDETTE,18.6,-84.1,55,1003
2003,7,11,0,4,CLAUDETTE,19.7,-85.5,50,1010
2003,7,11,6,4,CLAUDETTE,20.4,-86.3,50,1009
2003,7,11,10,4,CLAUDETTE,20.8,-86.9,50,1009
2003,7,11,12,4,CLAUDETTE,21.1,-87.2,50,1009
2003,7,11,18,4,CLAUDETTE,21.8,-88.2,45,1009
2003,7,12,0,4,CLAUDETTE,22.6,-89.2,45,1008
2003,7,12,6,4,CLAUDETTE,23.3,-90.2,45,1007
2003,7,12,12,4,CLAUDETTE,23.9,-90.7,45,1006
2003,7,12,18,4,CLAUDETTE,24.6,-90.9,45,1008
2003,7,13,0,4,CLAUDETTE,24.9,-91.5,45,1003
2003,7,13,6,4,CLAUDETTE,24.9,-91.9,45,1005
2003,7,13,12,4,CLAUDETTE,25.1,-92.1,50,999
2003,7,13,18,4,CLAUDETTE,25.3,-92.2,50,995
2003,7,14,0,4,CLAUDETTE,25.6,-92.2,55,991
2003,7,14,6,4,CLAUDETTE,26.0,-92.3,55,993
2003,7,14,12,4,CLAUDETTE,26.7,-92.6,55,991
2003,7,14,18,4,CLAUDETTE,27.3,-93.0,60,989
2003,7,15,0,4,CLAUDETTE,27.7,-93.6,60,988
2003,7,15,6,4,CLAUDETTE,27.9,-94.6,65,987
2003,7,15,12,4,CLAUDETTE,28.3,-95.5,75,982
2003,7,15,15,4,CLAUDETTE,28.3,-96.2,80,979
2003,7,15,18,4,CLAUDETTE,28.6,-96.9,70,984
2003,7,16,0,4,CLAUDETTE,28.5,-98.2,50,995
2003,7,16,6,4,CLAUDETTE,28.5,-99.4,40,999
2003,7,16,12,4,CLAUDETTE,28.8,-100.8,35,1003
2003,7,16,18,4,CLAUDETTE,29.3,-102.6,35,1007
2003,7,17,0,4,CLAUDETTE,29.9,-104.3,30,1014
2003,7,17,6,4,CLAUDETTE,30.5,-106.0,25,1016
2003,7,17,12,4,CLAUDETTE,30.9,-107.7,25,1016
2003,7,16,12,5,DANNY,30.8,-54.1,25,1017
2003,7,16,18,5,DANNY,31.7,-54.7,30,1015
2003,7,17,0,5,DANNY,32.5,-55.2,35,1013
2003,7,17,6,5,DANNY,33.4,-55.6,45,1011
2003,7,17,12,5,DANNY,34.4,-56.4,50,1009
2003,7,17,18,5,DANNY,35.3,-56.6,55,1008
2003,7,18,0,5,DANNY,36.2,-56.4,55,1007
2003,7,18,6,5,DANNY,37.1,-56.0,55,1006
2003,7,18,12,5,DANNY,38.1,-54.9,60,1003
2003,7,18,18,5,DANNY,39.2,-53.4,65,1002
2003,7,19,0,5,DANNY,40.1,-51.7,65,1001
2003,7,19,6,5,DANNY,41.1,-50.0,65,1000
2003,7,19,12,5,DANNY,42.1,-47.8,65,1001
2003,7,19,18,5,DANNY,42.7,-45.8,60,1003
2003,7,20,0,5,DANNY,42.7,-44.0,55,1005
2003,7,20,6,5,DANNY,42.5,-42.4,45,1007
2003,7,20,12,5,DANNY,41.9,-40.7,40,1008
2003,7,20,18,5,DANNY,40.9,-39.2,30,1009
2003,7,21,0,5,DANNY,39.8,-37.9,30,1009
2003,7,21,6,5,DANNY,38.8,-36.8,30,1010
2003,7,21,12,5,DANNY,37.9,-36.3,25,1011
2003,7,21,18,5,DANNY,37.1,-35.9,25,1013
2003,7,22,0,5,DANNY,36.3,-35.8,25,1015
2003,7,22,6,5,DANNY,35.7,-36.2,25,1017
2003,7,22,12,5,DANNY,35.3,-36.7,25,1018
2003,7,22,18,5,DANNY,35.1,-37.2,25,1019
2003,7,23,0,5,DANNY,35.0,-37.8,20,1020
2003,7,23,6,5,DANNY,34.9,-38.6,20,1020
2003,7,23,12,5,DANNY,35.5,-39.0,20,1020
2003,7,23,18,5,DANNY,36.0,-40.0,20,1020
2003,7,24,0,5,DANNY,36.0,-40.5,20,1021
2003,7,24,6,5,DANNY,36.6,-40.5,20,1021
2003,7,24,12,5,DANNY,36.5,-40.0,20,1021
2003,7,24,18,5,DANNY,36.4,-39.5,20,1021
2003,7,25,0,5,DANNY,36.5,-38.9,20,1022
2003,7,25,6,5,DANNY,36.3,-39.2,20,1022
2003,7,25,12,5,DANNY,36.0,-39.0,20,1022
2003,7,25,18,5,DANNY,35.5,-39.0,20,1022
2003,7,26,0,5,DANNY,34.5,-39.5,20,1023
2003,7,26,6,5,DANNY,33.8,-40.0,20,1023
2003,7,26,12,5,DANNY,33.0,-40.5,20,1023
2003,7,26,18,5,DANNY,32.0,-41.0,20,1023
2003,7,27,0,5,DANNY,31.0,-42.0,20,1024
2003,7,27,6,5,DANNY,31.0,-43.5,20,1024
2003,7,19,18,6,NOT_NAMED,12.3,-43.5,30,1010
2003,7,20,0,6,NOT_NAMED,12.5,-45.2,30,1010
2003,7,20,6,6,NOT_NAMED,12.7,-47.0,30,1011
2003,7,20,12,6,NOT_NAMED,12.9,-48.8,30,1011
2003,7,20,18,6,NOT_NAMED,13.2,-50.9,30,1012
2003,7,21,0,6,NOT_NAMED,13.5,-53.0,30,1012
2003,7,21,6,6,NOT_NAMED,13.8,-55.1,30,1013
2003,7,21,12,6,NOT_NAMED,14.0,-57.4,30,1012
2003,7,25,12,7,NOT_NAMED,29.3,-80.1,25,1017
2003,7,25,18,7,NOT_NAMED,30.1,-80.5,25,1017
2003,7,26,0,7,NOT_NAMED,30.7,-80.8,30,1016
2003,7,26,6,7,NOT_NAMED,31.5,-81.3,25,1018
2003,7,26,12,7,NOT_NAMED,32.3,-82.0,20,1022
2003,7,26,18,7,NOT_NAMED,32.8,-82.6,15,1022
2003,7,27,0,7,NOT_NAMED,33.0,-83.0,15,1022
2003,8,14,18,8,ERIKA,26.4,-83.3,35,1011
2003,8,15,0,8,ERIKA,26.6,-85.7,40,1008
2003,8,15,6,8,ERIKA,26.4,-88.3,40,1008
2003,8,15,12,8,ERIKA,26.1,-90.5,45,1007
2003,8,15,18,8,ERIKA,26.0,-92.5,50,1001
2003,8,16,0,8,ERIKA,25.9,-94.4,55,995
2003,8,16,6,8,ERIKA,25.6,-96.2,60,988
2003,8,16,10,8,ERIKA,25.3,-97.4,65,986
2003,8,16,12,8,ERIKA,25.2,-97.6,65,988
2003,8,16,18,8,ERIKA,24.8,-98.9,35,1003
2003,8,17,0,8,ERIKA,24.7,-100.3,25,1008
2003,8,21,18,9,NOT_NAMED,14.5,-65.5,30,1009
2003,8,22,0,9,NOT_NAMED,15.2,-66.5,30,1007
2003,8,22,6,9,NOT_NAMED,15.7,-67.5,30,1008
2003,8,22,12,9,NOT_NAMED,16.2,-68.2,30,1008
2003,8,27,18,10,FABIAN,14.6,-30.7,25,1009
2003,8,28,0,10,FABIAN,14.7,-32.3,30,1008
2003,8,28,6,10,FABIAN,14.9,-34.2,30,1008
2003,8,28,12,10,FABIAN,15.0,-36.2,35,1006
2003,8,28,18,10,FABIAN,15.1,-38.2,40,1004
2003,8,29,0,10,FABIAN,15.2,-40.1,45,1000
2003,8,29,6,10,FABIAN,15.4,-41.8,50,997
2003,8,29,12,10,FABIAN,15.5,-43.1,50,997
2003,8,29,18,10,FABIAN,15.8,-44.3,60,990
2003,8,30,0,10,FABIAN,16.3,-45.6,65,987
2003,8,30,6,10,FABIAN,16.7,-46.9,70,984
2003,8,30,12,10,FABIAN,17.0,-48.0,85,973
2003,8,30,18,10,FABIAN,17.3,-49.2,100,960
2003,8,31,0,10,FABIAN,17.6,-50.3,110,952
2003,8,31,6,10,FABIAN,17.8,-51.4,110,952
2003,8,31,12,10,FABIAN,18.0,-52.5,110,952
2003,8,31,18,10,FABIAN,18.2,-53.5,115,948
2003,9,1,0,10,FABIAN,18.3,-54.3,120,945
2003,9,1,6,10,FABIAN,18.5,-55.3,120,949
2003,9,1,12,10,FABIAN,18.7,-56.3,120,949
2003,9,1,18,10,FABIAN,19.0,-57.3,125,944
2003,9,2,0,10,FABIAN,19.3,-58.3,125,943
2003,9,2,6,10,FABIAN,19.6,-59.2,120,945
2003,9,2,12,10,FABIAN,20.1,-59.9,120,945
2003,9,2,18,10,FABIAN,20.5,-60.7,120,946
2003,9,3,0,10,FABIAN,20.9,-61.3,115,945
2003,9,3,6,10,FABIAN,21.3,-61.8,110,945
2003,9,3,12,10,FABIAN,21.9,-62.3,110,945
2003,9,3,18,10,FABIAN,22.5,-62.8,110,944
2003,9,4,0,10,FABIAN,23.2,-63.0,115,939
2003,9,4,6,10,FABIAN,23.8,-63.3,105,944
2003,9,4,12,10,FABIAN,24.8,-63.8,105,944
2003,9,4,18,10,FABIAN,25.8,-64.3,110,941
2003,9,5,0,10,FABIAN,27.1,-64.6,115,940
2003,9,5,6,10,FABIAN,28.6,-65.1,105,946
2003,9,5,12,10,FABIAN,30.1,-65.3,105,951
2003,9,5,18,10,FABIAN,31.8,-65.3,105,950
2003,9,6,0,10,FABIAN,33.4,-64.7,100,953
2003,9,6,6,10,FABIAN,34.9,-64.0,100,956
2003,9,6,12,10,FABIAN,36.0,-62.4,100,957
2003,9,6,18,10,FABIAN,36.9,-60.4,100,958
2003,9,7,0,10,FABIAN,37.9,-58.2,90,962
2003,9,7,6,10,FABIAN,39.1,-55.7,85,965
2003,9,7,12,10,FABIAN,40.6,-53.4,80,967
2003,9,7,18,10,FABIAN,42.3,-50.7,75,972
2003,9,8,0,10,FABIAN,44.3,-47.9,70,975
2003,9,8,6,10,FABIAN,46.3,-44.7,70,977
2003,9,8,12,10,FABIAN,48.7,-40.8,65,980
2003,9,8,18,10,FABIAN,51.7,-36.0,65,980
2003,9,9,0,10,FABIAN,54.0,-32.0,60,980
2003,9,9,6,10,FABIAN,56.0,-29.0,50,982
2003,9,9,12,10,FABIAN,58.0,-27.0,50,982
2003,9,9,18,10,FABIAN,60.0,-27.0,40,990
2003,8,30,12,11,GRACE,24.3,-92.4,30,1008
2003,8,30,18,11,GRACE,24.9,-93.3,35,1009
2003,8,31,0,11,GRACE,25.8,-94.3,35,1009
2003,8,31,6,11,GRACE,27.2,-94.9,35,1008
2003,8,31,11,11,GRACE,29.4,-95.1,35,1007
2003,8,31,12,11,GRACE,29.4,-95.2,35,1007
2003,8,31,18,11,GRACE,30.1,-95.6,30,1009
2003,9,1,0,11,GRACE,30.9,-96.4,25,1009
2003,9,1,6,11,GRACE,31.9,-96.6,20,1010
2003,9,1,12,11,GRACE,32.6,-96.5,20,1010
2003,9,1,18,11,GRACE,33.6,-95.7,20,1011
