1980,8,14,0,5,NOT_NAMED,17.8,-27.1,30,0
1980,8,14,6,5,NOT_NAMED,18.8,-28.7,30,0
1980,8,14,12,5,NOT_NAMED,20.0,-30.0,30,0
1980,8,14,18,5,NOT_NAMED,21.0,-31.7,30,0
1980,8,15,0,5,NOT_NAMED,22.0,-33.0,30,0
1980,8,15,6,5,NOT_NAMED,23.2,-34.3,30,0
1980,8,15,12,5,NOT_NAMED,24.8,-35.9,30,0
1980,8,15,18,5,NOT_NAMED,27.3,-37.2,30,0
1980,8,16,0,5,NOT_NAMED,30.0,-36.6,30,0
1980,8,16,6,5,NOT_NAMED,32.1,-34.4,25,0
1980,8,16,12,5,NOT_NAMED,33.8,-31.9,25,0
1980,8,16,18,5,NOT_NAMED,35.2,-29.0,25,0
1980,8,17,0,5,NOT_NAMED,36.7,-26.2,20,0
1980,8,14,0,6,BONNIE,12.7,-35.5,25,1010
1980,8,14,6,6,BONNIE,13.5,-36.6,30,1008
1980,8,14,12,6,BONNIE,14.7,-37.3,35,1005
1980,8,14,18,6,BONNIE,15.7,-37.5,45,1000
1980,8,15,0,6,BONNIE,16.7,-37.8,45,1000
1980,8,15,6,6,BONNIE,17.7,-37.9,45,1000
1980,8,15,12,6,BONNIE,18.8,-38.1,45,1000
1980,8,15,18,6,BONNIE,20.4,-38.5,55,995
1980,8,16,0,6,BONNIE,22.0,-38.7,75,985
1980,8,16,6,6,BONNIE,23.7,-38.9,85,975
1980,8,16,12,6,BONNIE,24.8,-39.1,85,975
1980,8,16,18,6,BONNIE,25.8,-39.4,85,975
1980,8,17,0,6,BONNIE,27.0,-39.7,75,985
1980,8,17,6,6,BONNIE,28.0,-40.0,65,990
1980,8,17,12,6,BONNIE,29.0,-40.3,65,990
1980,8,17,18,6,BONNIE,30.0,-40.5,65,990
1980,8,18,0,6,BONNIE,31.1,-40.5,65,990
1980,8,18,6,6,BONNIE,32.4,-40.5,65,990
1980,8,18,12,6,BONNIE,34.0,-40.5,65,990
1980,8,18,18,6,BONNIE,35.9,-40.5,65,990
1980,8,19,0,6,BONNIE,38.2,-40.2,65,990
1980,8,19,6,6,BONNIE,41.9,-39.8,65,990
1980,8,19,12,6,BONNIE,46.5,-38.4,65,995
1980,8,19,18,6,BONNIE,51.0,-36.0,45,1000
1980,8,20,12,7,CHARLEY,36.0,-73.0,25,1010
1980,8,20,18,7,CHARLEY,35.0,-72.0,25,1008
1980,8,21,0,7,CHARLEY,34.0,-71.0,30,1006
1980,8,21,6,7,CHARLEY,33.4,-69.5,30,1005
1980,8,21,12,7,CHARLEY,34.0,-68.0,35,1003
1980,8,21,18,7,CHARLEY,34.8,-66.8,40,1002
1980,8,22,0,7,CHARLEY,35.8,-65.7,45,1000
1980,8,22,6,7,CHARLEY,37.0,-64.8,50,998
1980,8,22,12,7,CHARLEY,38.3,-64.7,55,996
1980,8,22,18,7,CHARLEY,39.1,-64.9,60,994
1980,8,23,0,7,CHARLEY,39.6,-65.9,65,992
1980,8,23,6,7,CHARLEY,38.9,-66.7,70,990
1980,8,23,12,7,CHARLEY,38.2,-66.0,70,989
1980,8,23,18,7,CHARLEY,38.0,-64.7,70,990
1980,8,24,0,7,CHARLEY,38.0,-63.1,65,991
1980,8,24,6,7,CHARLEY,37.9,-61.7,60,994
1980,8,24,12,7,CHARLEY,37.9,-60.2,55,998
1980,8,24,18,7,CHARLEY,37.9,-58.2,45,1000
1980,8,25,0,7,CHARLEY,38.0,-55.0,35,1001
1980,8,25,6,7,CHARLEY,38.1,-51.3,35,1002
1980,8,25,12,7,CHARLEY,38.2,-47.0,35,1004
1980,8,25,18,7,CHARLEY,38.5,-42.2,35,1005
1980,8,25,0,8,NOT_NAMED,15.9,-31.6,20,0
1980,8,25,6,8,NOT_NAMED,15.8,-34.0,25,0
1980,8,25,12,8,NOT_NAMED,15.7,-35.3,25,0
1980,8,25,18,8,NOT_NAMED,15.6,-36.9,25,0
1980,8,26,0,8,NOT_NAMED,15.5,-38.3,25,0
1980,8,26,6,8,NOT_NAMED,15.4,-39.8,25,0
1980,8,26,12,8,NOT_NAMED,15.4,-41.0,25,0
1980,8,26,18,8,NOT_NAMED,15.3,-43.0,30,0
1980,8,27,0,8,NOT_NAMED,15.4,-44.9,30,0
1980,8,27,6,8,NOT_NAMED,15.8,-46.8,30,0
1980,8,27,12,8,NOT_NAMED,16.0,-48.8,30,0
1980,8,27,18,8,NOT_NAMED,16.7,-50.8,30,0
1980,8,28,0,8,NOT_NAMED,17.8,-52.7,30,0
1980,8,28,6,8,NOT_NAMED,19.0,-54.3,30,0
1980,8,28,12,8,NOT_NAMED,20.5,-56.0,25,0
1980,8,28,18,8,NOT_NAMED,22.0,-58.0,25,0
1980,8,29,0,8,NOT_NAMED,22.5,-60.0,20,0
1980,9,1,0,9,GEORGES,15.6,-38.0,30,1010
1980,9,1,6,9,GEORGES,15.9,-39.4,30,1010
1980,9,1,12,9,GEORGES,16.3,-40.8,30,1010
1980,9,1,18,9,GEORGES,16.8,-42.1,30,1010
1980,9,2,0,9,GEORGES,17.3,-43.7,30,1010
1980,9,2,6,9,GEORGES,17.5,-45.7,30,1010
1980,9,2,12,9,GEORGES,17.7,-48.1,30,1010
1980,9,2,18,9,GEORGES,17.8,-50.3,30,1010
1980,9,3,0,9,GEORGES,17.9,-52.4,30,1010
1980,9,3,6,9,GEORGES,18.0,-54.5,30,1010
1980,9,3,12,9,GEORGES,18.6,-56.9,30,1010
1980,9,3,18,9,GEORGES,19.7,-59.0,25,1011
1980,9,4,0,9,GEORGES,21.0,-61.0,20,1012
1980,9,4,6,9,GEORGES,22.1,-62.3,20,1012
1980,9,4,12,9,GEORGES,23.4,-63.6,20,1013
1980,9,4,18,9,GEORGES,24.8,-64.8,20,1013
1980,9,5,0,9,GEORGES,26.1,-65.8,20,1014
1980,9,5,6,9,GEORGES,27.5,-67.0,20,1014
1980,9,5,12,9,GEORGES,28.5,-68.6,25,1014
1980,9,5,18,9,GEORGES,29.0,-69.4,30,1013
1980,9,6,0,9,GEORGES,29.7,-70.0,30,1013
1980,9,6,6,9,GEORGES,30.6,-70.0,30,1010
1980,9,6,12,9,GEORGES,31.7,-69.6,30,1008
1980,9,6,18,9,GEORGES,32.9,-69.1,30,1007
1980,9,7,0,9,GEORGES,34.4,-67.9,40,1004
1980,9,7,6,9,GEORGES,35.9,-65.9,45,1002
1980,9,7,12,9,GEORGES,37.3,-63.7,50,1000
1980,9,7,18,9,GEORGES,38.6,-61.5,55,997
1980,9,8,0,9,GEORGES,40.2,-59.0,70,993
1980,9,8,6,9,GEORGES,42.9,-55.1,70,993
1980,9,8,12,9,GEORGES,45.6,-51.1,70,993
1980,9,8,18,9,GEORGES,48.0,-46.9,65,993
1980,9,4,12,10,EARL,17.7,-24.0,25,1008
1980,9,4,18,10,EARL,17.4,-25.3,30,1006
1980,9,5,0,10,EARL,17.8,-26.7,35,1003
1980,9,5,6,10,EARL,18.2,-28.0,40,1000
1980,9,5,12,10,EARL,18.8,-29.5,40,999
1980,9,5,18,10,EARL,19.2,-31.0,40,999
1980,9,6,0,10,EARL,19.7,-32.0,40,999
1980,9,6,6,10,EARL,20.3,-33.8,40,999
1980,9,6,12,10,EARL,21.0,-35.5,45,998
1980,9,6,18,10,EARL,21.5,-36.5,45,997
1980,9,7,0,10,EARL,22.2,-37.8,45,996
1980,9,7,6,10,EARL,23.2,-38.8,45,996
1980,9,7,12,10,EARL,25.0,-39.7,45,995
1980,9,7,18,10,EARL,27.0,-40.3,50,993
1980,9,8,0,10,EARL,29.0,-41.2,60,992
1980,9,8,6,10,EARL,30.4,-42.5,65,988
1980,9,8,12,10,EARL,32.0,-43.5,65,985
1980,9,8,18,10,EARL,33.3,-44.1,65,986
1980,9,9,0,10,EARL,34.7,-44.3,65,988
1980,9,9,6,10,EARL,36.3,-43.8,65,990
1980,9,9,12,10,EARL,38.0,-43.1,65,991
1980,9,9,18,10,EARL,40.5,-41.5,65,992
1980,9,10,0,10,EARL,43.0,-39.0,65,994
1980,9,10,6,10,EARL,45.2,-36.0,65,995
1980,9,10,12,10,EARL,47.5,-32.5,55,0
1980,9,10,18,10,EARL,49.5,-28.5,55,0
1980,9,11,0,10,EARL,51.5,-23.5,55,0
1980,9,4,18,11,DANIELLE,28.3,-90.6,25,1010
1980,9,5,0,11,DANIELLE,28.3,-91.3,25,1010
1980,9,5,6,11,DANIELLE,28.4,-91.8,25,1009
1980,9,5,12,11,DANIELLE,28.8,-92.4,30,1008
1980,9,5,18,11,DANIELLE,29.4,-93.4,50,1004
1980,9,6,0,11,DANIELLE,29.4,-94.9,40,1004
1980,9,6,6,11,DANIELLE,29.3,-96.3,35,1008
1980,9,6,12,11,DANIELLE,29.1,-97.0,30,1008
1980,9,6,18,11,DANIELLE,29.0,-97.8,25,1008
1980,9,7,0,11,DANIELLE,29.0,-98.3,20,1010
1980,9,7,6,11,DANIELLE,29.0,-99.0,20,1010
1980,9,7,12,11,DANIELLE,29.0,-100.0,20,1010
1980,9,6,0,12,FRANCES,12.5,-19.0,25,1010
1980,9,6,6,12,FRANCES,12.5,-20.0,25,1009
1980,9,6,12,12,FRANCES,12.6,-21.0,30,1008
1980,9,6,18,12,FRANCES,12.7,-21.8,35,1005
1980,9,7,0,12,FRANCES,12.8,-22.5,40,1002
1980,9,7,6,12,FRANCES,12.9,-23.2,45,998
1980,9,7,12,12,FRANCES,13.0,-24.0,55,994
1980,9,7,18,12,FRANCES,13.0,-24.8,60,990
1980,9,8,0,12,FRANCES,13.0,-25.6,65,986
1980,9,8,6,12,FRANCES,13.0,-26.8,70,978
1980,9,8,12,12,FRANCES,12.9,-28.0,80,970
1980,9,8,18,12,FRANCES,12.8,-29.0,90,965
1980,9,9,0,12,FRANCES,12.8,-29.8,100,960
1980,9,9,6,12,FRANCES,12.9,-30.5,100,958
1980,9,9,12,12,FRANCES,13.0,-31.3,100,960
1980,9,9,18,12,FRANCES,13.2,-32.1,90,965
1980,9,10,0,12,FRANCES,13.4,-32.9,90,966
1980,9,10,6,12,FRANCES,13.8,-33.5,90,967
1980,9,10,12,12,FRANCES,14.2,-34.1,85,968
1980,9,10,18,12,FRANCES,14.9,-34.6,80,970
1980,9,11,0,12,FRANCES,15.4,-34.9,85,968
1980,9,11,6,12,FRANCES,16.0,-35.0,90,965
1980,9,11,12,12,FRANCES,16.3,-35.3,90,967
1980,9,11,18,12,FRANCES,16.6,-35.9,85,968
1980,9,12,0,12,FRANCES,17.0,-36.1,80,970
1980,9,12,6,12,FRANCES,17.2,-36.9,80,970
1980,9,12,12,12,FRANCES,17.8,-37.8,80,970
1980,9,12,18,12,FRANCES,18.3,-38.5,80,970
1980,9,13,0,12,FRANCES,18.6,-39.6,80,970
1980,9,13,6,12,FRANCES,18.8,-40.6,85,968
1980,9,13,12,12,FRANCES,18.9,-42.0,90,965
1980,9,13,18,12,FRANCES,19.3,-43.4,90,965
1980,9,14,0,12,FRANCES,19.8,-44.7,90,965
1980,9,14,6,12,FRANCES,20.2,-45.9,90,965
1980,9,14,12,12,FRANCES,20.8,-46.9,90,965
1980,9,14,18,12,FRANCES,21.6,-48.0,90,965
1980,9,15,0,12,FRANCES,22.5,-48.8,90,965
1980,9,15,6,12,FRANCES,23.3,-49.6,90,965
1980,9,15,12,12,FRANCES,24.6,-50.2,90,965
1980,9,15,18,12,FRANCES,25.8,-50.8,90,965
1980,9,16,0,12,FRANCES,27.4,-50.8,90,965
1980,9,16,6,12,FRANCES,28.8,-50.6,90,965
1980,9,16,12,12,FRANCES,30.2,-50.0,90,965
1980,9,16,18,12,FRANCES,31.8,-49.2,90,965
1980,9,17,0,12,FRANCES,33.0,-48.0,90,965
1980,9,17,6,12,FRANCES,33.9,-47.2,85,968
1980,9,17,12,12,FRANCES,34.7,-46.4,80,970
1980,9,17,18,12,FRANCES,35.7,-45.9,80,970
1980,9,18,0,12,FRANCES,36.7,-45.8,80,970
1980,9,18,6,12,FRANCES,37.8,-45.8,80,970
1980,9,18,12,12,FRANCES,39.0,-46.2,80,970
1980,9,18,18,12,FRANCES,40.0,-46.5,80,972
1980,9,19,0,12,FRANCES,41.2,-46.4,75,974
1980,9,19,6,12,FRANCES,42.4,-45.8,70,978
1980,9,19,12,12,FRANCES,43.6,-44.9,65,986
1980,9,19,18,12,FRANCES,44.5,-43.2,65,986
1980,9,20,0,12,FRANCES,45.7,-41.0,65,988
1980,9,20,6,12,FRANCES,47.0,-39.0,60,990
1980,9,20,12,12,FRANCES,49.4,-35.5,55,994
1980,9,20,18,12,FRANCES,51.2,-32.0,50,998
1980,9,21,0,12,FRANCES,54.0,-29.0,45,1000
1980,9,20,12,13,HERMINE,14.6,-77.2,25,1008
1980,9,20,18,13,HERMINE,14.8,-78.7,25,1007
1980,9,21,0,13,HERMINE,15.0,-80.2,30,1006
1980,9,21,6,13,HERMINE,15.1,-81.6,35,1003
1980,9,21,12,13,HERMINE,15.3,-83.0,40,1000
1980,9,21,18,13,HERMINE,15.8,-84.2,45,998
1980,9,22,0,13,HERMINE,16.5,-85.5,50,996
1980,9,22,6,13,HERMINE,17.1,-86.7,55,995
1980,9,22,12,13,HERMINE,17.8,-87.8,60,994
1980,9,22,18,13,HERMINE,18.4,-88.9,55,994
1980,9,23,0,13,HERMINE,18.8,-90.2,50,995
1980,9,23,6,13,HERMINE,19.1,-91.3,45,995
1980,9,23,12,13,HERMINE,19.3,-92.6,50,995
1980,9,23,18,13,HERMINE,19.3,-93.2,55,994
1980,9,24,0,13,HERMINE,19.2,-93.8,60,993
1980,9,24,6,13,HERMINE,18.8,-94.4,60,993
1980,9,24,12,13,HERMINE,18.5,-94.8,55,994
1980,9,24,18,13,HERMINE,18.1,-95.1,50,997
1980,9,25,0,13,HERMINE,17.7,-95.5,45,1000
1980,9,25,6,13,HERMINE,17.3,-95.8,40,1003
1980,9,25,12,13,HERMINE,17.0,-96.0,35,1005
1980,9,25,18,13,HERMINE,17.0,-96.0,30,1007
1980,9,26,0,13,HERMINE,17.0,-96.0,25,1008
1980,10,1,0,14,IVAN,33.6,-20.0,25,1010
1980,10,1,6,14,IVAN,33.7,-20.7,25,1010
1980,10,1,12,14,IVAN,33.8,-21.5,25,1010
1980,10,1,18,14,IVAN,34.1,-22.2,25,1010
1980,10,2,0,14,IVAN,34.5,-22.8,25,1010
1980,10,2,6,14,IVAN,35.0,-23.3,25,1009
1980,10,2,12,14,IVAN,35.7,-23.7,25,1009
1980,10,2,18,14,IVAN,36.5,-23.8,25,1009
1980,10,3,0,14,IVAN,37.2,-23.5,25,1009
1980,10,3,6,14,IVAN,37.8,-23.1,25,1009
1980,10,3,12,14,IVAN,38.7,-22.5,25,1008
1980,10,3,18,14,IVAN,38.5,-21.4,25,1007
1980,10,4,0,14,IVAN,37.7,-21.8,25,1006
1980,10,4,6,14,IVAN,37.0,-22.7,25,1005
1980,10,4,12,14,IVAN,36.5,-23.5,30,1000
1980,10,4,18,14,IVAN,35.6,-24.6,40,998
1980,10,5,0,14,IVAN,34.4,-25.7,50,996
1980,10,5,6,14,IVAN,33.4,-26.8,55,995
1980,10,5,12,14,IVAN,32.4,-28.3,60,994
1980,10,5,18,14,IVAN,31.3,-29.6,60,993
1980,10,6,0,14,IVAN,30.1,-30.5,65,992
1980,10,6,6,14,IVAN,29.1,-31.1,75,985
1980,10,6,12,14,IVAN,28.4,-31.3,85,976
1980,10,6,18,14,IVAN,28.1,-31.1,90,970
1980,10,7,0,14,IVAN,28.0,-30.7,90,970
1980,10,7,6,14,IVAN,28.5,-30.6,90,970
1980,10,7,12,14,IVAN,29.5,-31.7,90,970
1980,10,7,18,14,IVAN,29.8,-32.7,90,970
1980,10,8,0,14,IVAN,30.0,-34.4,90,970
1980,10,8,6,14,IVAN,30.6,-36.2,90,970
1980,10,8,12,14,IVAN,31.3,-37.4,90,970
1980,10,8,18,14,IVAN,31.5,-39.0,90,970
1980,10,9,0,14,IVAN,31.7,-40.5,90,970
1980,10,9,6,14,IVAN,32.3,-41.0,90,971
1980,10,9,12,14,IVAN,33.2,-41.1,90,973
1980,10,9,18,14,IVAN,33.8,-41.2,90,975
1980,10,10,0,14,IVAN,34.9,-40.7,90,977
1980,10,10,6,14,IVAN,36.2,-40.0,90,978
1980,10,10,12,14,IVAN,37.8,-39.1,90,978
1980,10,10,18,14,IVAN,39.7,-37.9,80,980
1980,10,11,0,14,IVAN,42.0,-36.1,75,985
1980,10,11,6,14,IVAN,44.4,-34.1,70,988
1980,10,11,12,14,IVAN,46.8,-31.5,65,990
1980,10,11,18,14,IVAN,49.7,-27.5,65,990
1980,10,12,0,14,IVAN,52.5,-24.5,60,990
1980,10,16,0,15,NOT_NAMED,16.2,-85.2,20,0
1980,10,16,6,15,NOT_NAMED,16.2,-85.5,25,0
1980,10,16,12,15,NOT_NAMED,16.2,-85.9,25,0
1980,10,16,18,15,NOT_NAMED,16.2,-86.3,25,0
1980,10,17,0,15,NOT_NAMED,16.2,-86.6,25,0
1980,10,17,6,15,NOT_NAMED,16.2,-86.8,25,0
1980,10,17,12,15,NOT_NAMED,16.3,-87.0,25,0
1980,10,17,18,15,NOT_NAMED,16.4,-87.4,20,0
1980,10,18,0,15,NOT_NAMED,16.5,-87.8,20,0
1980,11,7,18,16,JEANNE,13.6,-82.6,20,1008
1980,11,8,0,16,JEANNE,14.7,-83.0,20,1006
1980,11,8,6,16,JEANNE,16.0,-83.4,20,1006
1980,11,8,12,16,JEANNE,17.3,-83.9,25,1006
1980,11,8,18,16,JEANNE,18.6,-84.3,30,1005
1980,11,9,0,16,JEANNE,19.3,-84.6,30,1005
1980,11,9,6,16,JEANNE,20.0,-84.8,30,1004
1980,11,9,12,16,JEANNE,20.8,-85.1,40,1000
1980,11,9,18,16,JEANNE,21.3,-85.2,45,999
1980,11,10,0,16,JEANNE,21.6,-85.3,50,999
1980,11,10,6,16,JEANNE,22.0,-85.4,50,999
1980,11,10,12,16,JEANNE,22.5,-85.5,50,999
1980,11,10,18,16,JEANNE,23.2,-85.7,50,999
1980,11,11,0,16,JEANNE,23.7,-86.1,55,998
1980,11,11,6,16,JEANNE,24.1,-86.5,60,997
1980,11,11,12,16,JEANNE,24.1,-87.0,65,992
1980,11,11,18,16,JEANNE,24.1,-87.2,75,986
1980,11,12,0,16,JEANNE,24.1,-87.4,85,988
1980,11,12,6,16,JEANNE,23.9,-88.3,70,992
1980,11,12,12,16,JEANNE,23.8,-89.0,65,994
1980,11,12,18,16,JEANNE,23.8,-89.8,65,995
1980,11,13,0,16,JEANNE,24.0,-90.3,55,999
1980,11,13,6,16,JEANNE,24.9,-91.6,55,997
1980,11,13,12,16,JEANNE,25.6,-92.8,60,993
1980,11,13,18,16,JEANNE,25.6,-94.0,60,994
1980,11,14,0,16,JEANNE,25.5,-95.0,55,996
1980,11,14,6,16,JEANNE,25.6,-95.2,50,998
1980,11,14,12,16,JEANNE,25.8,-95.2,50,1002
1980,11,14,18,16,JEANNE,26.0,-94.8,40,1002
1980,11,15,0,16,JEANNE,26.2,-94.4,30,1004
1980,11,15,6,16,JEANNE,26.3,-93.7,30,1004
1980,11,15,12,16,JEANNE,26.2,-93.2,25,1005
1980,11,15,18,16,JEANNE,25.9,-92.9,20,1006
1980,11,16,0,16,JEANNE,25.4,-93.0,20,1007
1980,11,16,6,16,JEANNE,25.2,-93.1,20,1007
1980,11,12,12,17,NOT_NAMED,13.0,-80.0,20,0
1980,11,12,18,17,NOT_NAMED,13.4,-80.7,20,0
1980,11,13,0,17,NOT_NAMED,14.0,-81.2,25,0
1980,11,13,6,17,NOT_NAMED,14.4,-81.9,25,0
1980,11,13,12,17,NOT_NAMED,15.0,-82.4,30,0
1980,11,13,18,17,NOT_NAMED,15.9,-83.0,30,0
1980,11,14,0,17,NOT_NAMED,16.4,-83.5,30,0
1980,11,14,6,17,NOT_NAMED,17.1,-83.8,30,0
1980,11,14,12,17,NOT_NAMED,18.0,-83.9,30,0
1980,11,14,18,17,NOT_NAMED,18.8,-83.8,30,0
1980,11,15,0,17,NOT_NAMED,19.4,-83.6,30,0
1980,11,15,6,17,NOT_NAMED,20.0,-83.3,30,0
1980,11,15,12,17,NOT_NAMED,20.7,-83.0,30,0
1980,11,15,18,17,NOT_NAMED,21.1,-82.9,30,0
1980,11,16,0,17,NOT_NAMED,21.7,-82.8,25,0
1980,11,16,6,17,NOT_NAMED,22.2,-82.7,25,0
1980,11,16,12,17,NOT_NAMED,22.9,-82.8,25,0
1980,11,16,18,17,NOT_NAMED,23.9,-82.9,30,0
1980,11,17,0,17,NOT_NAMED,24.4,-83.0,30,0
1980,11,17,6,17,NOT_NAMED,25.2,-83.2,30,0
1980,11,17,12,17,NOT_NAMED,26.0,-83.5,30,0
1980,11,17,18,17,NOT_NAMED,27.2,-83.2,25,0
1980,11,18,0,17,NOT_NAMED,28.0,-83.0,25,0
1980,11,18,6,17,NOT_NAMED,29.0,-82.0,20,0
1980,11,18,12,17,NOT_NAMED,30.0,-81.0,20,0
1980,11,25,0,18,KARL,36.0,-46.0,50,988
1980,11,25,6,18,KARL,36.8,-44.8,50,988
1980,11,25,12,18,KARL,37.2,-44.5,55,988
1980,11,25,18,18,KARL,37.7,-44.7,65,988
1980,11,26,0,18,KARL,37.4,-44.8,70,988
1980,11,26,6,18,KARL,37.0,-44.2,75,985
1980,11,26,12,18,KARL,36.8,-42.5,75,985
