2010,8,11,18,5,FIVE,28.0,-87.5,25,1009
2010,8,12,0,5,FIVE,29.0,-88.4,25,1009
2010,8,12,6,5,FIVE,29.4,-88.8,25,1008
2010,8,12,12,5,FIVE,29.7,-89.0,25,1008
2010,8,12,18,5,FIVE,29.8,-89.0,25,1008
2010,8,13,0,5,FIVE,30.0,-88.9,25,1007
2010,8,13,6,5,FIVE,30.4,-88.8,25,1007
2010,8,13,12,5,FIVE,30.8,-88.6,25,1008
2010,8,13,18,5,FIVE,31.4,-88.0,25,1008
2010,8,14,0,5,FIVE,32.0,-87.3,20,1009
2010,8,14,6,5,FIVE,32.5,-86.5,15,1010
2010,8,14,12,5,FIVE,32.8,-85.9,15,1011
2010,8,14,18,5,FIVE,33.0,-85.4,15,1012
2010,8,15,0,5,FIVE,32.8,-85.0,15,1012
2010,8,15,6,5,FIVE,32.5,-84.9,15,1013
2010,8,15,12,5,FIVE,32.0,-85.0,15,1013
2010,8,15,18,5,FIVE,31.5,-85.1,20,1013
2010,8,16,0,5,FIVE,30.8,-85.3,20,1011
2010,8,16,6,5,FIVE,30.0,-85.6,20,1010
2010,8,16,12,5,FIVE,29.3,-86.0,20,1009
2010,8,16,18,5,FIVE,29.3,-86.8,25,1008
2010,8,17,0,5,FIVE,29.6,-87.7,25,1007
2010,8,17,6,5,FIVE,30.0,-88.6,25,1008
2010,8,17,12,5,FIVE,30.7,-89.4,25,1008
2010,8,17,18,5,FIVE,31.3,-90.3,20,1009
2010,8,18,0,5,FIVE,31.7,-91.0,15,1010
2010,8,21,12,6,DANIELLE,10.7,-31.1,25,1009
2010,8,21,18,6,DANIELLE,11.0,-31.7,25,1008
2010,8,22,0,6,DANIELLE,11.4,-32.4,30,1007
2010,8,22,6,6,DANIELLE,11.8,-33.1,35,1005
2010,8,22,12,6,DANIELLE,12.4,-33.9,35,1005
2010,8,22,18,6,DANIELLE,13.2,-34.8,35,1004
2010,8,23,0,6,DANIELLE,13.8,-35.9,45,1000
2010,8,23,6,6,DANIELLE,14.2,-37.4,50,997
2010,8,23,12,6,DANIELLE,14.7,-39.1,55,994
2010,8,23,18,6,DANIELLE,15.2,-40.9,65,987
2010,8,24,0,6,DANIELLE,15.4,-42.6,75,982
2010,8,24,6,6,DANIELLE,15.6,-44.2,80,977
2010,8,24,12,6,DANIELLE,16.2,-45.8,70,984
2010,8,24,18,6,DANIELLE,17.0,-47.5,65,987
2010,8,25,0,6,DANIELLE,17.7,-49.0,70,984
2010,8,25,6,6,DANIELLE,18.4,-50.4,70,984
2010,8,25,12,6,DANIELLE,19.4,-51.6,70,984
2010,8,25,18,6,DANIELLE,20.7,-52.6,75,980
2010,8,26,0,6,DANIELLE,22.0,-53.6,80,977
2010,8,26,6,6,DANIELLE,23.1,-54.6,85,973
2010,8,26,12,6,DANIELLE,24.0,-55.4,85,973
2010,8,26,18,6,DANIELLE,24.8,-56.4,90,970
2010,8,27,0,6,DANIELLE,25.6,-57.3,95,966
2010,8,27,6,6,DANIELLE,26.2,-58.3,110,953
2010,8,27,12,6,DANIELLE,26.5,-59.3,110,948
2010,8,27,18,6,DANIELLE,27.1,-60.1,115,942
2010,8,28,0,6,DANIELLE,27.7,-60.5,105,946
2010,8,28,6,6,DANIELLE,28.3,-61.0,95,950
2010,8,28,12,6,DANIELLE,28.9,-60.8,95,952
2010,8,28,18,6,DANIELLE,29.6,-60.2,90,955
2010,8,29,0,6,DANIELLE,30.9,-59.2,85,958
2010,8,29,6,6,DANIELLE,32.4,-57.9,80,964
2010,8,29,12,6,DANIELLE,34.7,-56.2,75,966
2010,8,29,18,6,DANIELLE,37.3,-55.0,75,968
2010,8,30,0,6,DANIELLE,38.7,-53.8,70,969
2010,8,30,6,6,DANIELLE,40.0,-52.8,65,970
2010,8,30,12,6,DANIELLE,40.6,-51.6,65,970
2010,8,30,18,6,DANIELLE,41.0,-50.2,60,973
2010,8,31,0,6,DANIELLE,41.1,-48.0,60,976
2010,8,31,6,6,DANIELLE,41.2,-44.8,55,981
2010,8,31,12,6,DANIELLE,41.3,-41.0,55,985
2010,8,31,18,6,DANIELLE,42.1,-35.9,50,987
2010,9,1,0,6,DANIELLE,43.5,-30.4,45,988
2010,9,1,6,6,DANIELLE,44.8,-26.3,40,990
2010,9,1,12,6,DANIELLE,46.2,-24.0,40,991
2010,9,1,18,6,DANIELLE,47.9,-22.0,40,992
2010,9,2,0,6,DANIELLE,49.5,-20.7,40,994
2010,9,2,6,6,DANIELLE,51.1,-19.9,40,995
2010,9,2,12,6,DANIELLE,53.0,-20.3,35,996
2010,9,2,18,6,DANIELLE,55.0,-21.5,35,998
2010,9,3,0,6,DANIELLE,57.5,-23.0,30,998
2010,8,24,0,7,EARL,12.4,-19.3,25,1009
2010,8,24,6,7,EARL,12.8,-20.9,25,1009
2010,8,24,12,7,EARL,13.2,-22.6,30,1008
2010,8,24,18,7,EARL,13.6,-24.3,30,1008
2010,8,25,0,7,EARL,13.9,-26.0,30,1008
2010,8,25,6,7,EARL,14.1,-27.8,30,1007
2010,8,25,12,7,EARL,14.3,-29.7,35,1006
2010,8,25,18,7,EARL,14.5,-31.5,35,1006
2010,8,26,0,7,EARL,14.7,-33.0,35,1006
2010,8,26,6,7,EARL,14.9,-34.5,40,1004
2010,8,26,12,7,EARL,15.1,-36.0,40,1004
2010,8,26,18,7,EARL,15.3,-37.7,40,1004
2010,8,27,0,7,EARL,15.5,-39.4,40,1004
2010,8,27,6,7,EARL,15.7,-41.2,40,1004
2010,8,27,12,7,EARL,15.8,-43.1,40,1004
2010,8,27,18,7,EARL,15.9,-45.0,40,1004
2010,8,28,0,7,EARL,16.0,-47.0,45,1000
2010,8,28,6,7,EARL,16.1,-49.0,50,996
2010,8,28,12,7,EARL,16.2,-51.0,50,996
2010,8,28,18,7,EARL,16.3,-53.0,50,996
2010,8,29,0,7,EARL,16.5,-54.8,55,991
2010,8,29,6,7,EARL,16.7,-56.5,55,991
2010,8,29,12,7,EARL,17.0,-58.0,65,985
2010,8,29,18,7,EARL,17.3,-59.3,75,978
2010,8,30,0,7,EARL,17.7,-60.6,85,971
2010,8,30,6,7,EARL,18.1,-61.9,95,967
2010,8,30,12,7,EARL,18.5,-63.1,105,965
2010,8,30,18,7,EARL,19.0,-64.2,115,954
2010,8,31,0,7,EARL,19.6,-65.3,115,938
2010,8,31,6,7,EARL,20.2,-66.4,115,931
2010,8,31,12,7,EARL,20.9,-67.5,115,935
2010,8,31,18,7,EARL,21.6,-68.4,115,940
2010,9,1,0,7,EARL,22.5,-69.4,110,940
2010,9,1,6,7,EARL,23.6,-70.5,105,941
2010,9,1,12,7,EARL,24.7,-71.6,110,942
2010,9,1,18,7,EARL,25.9,-72.7,115,941
2010,9,2,0,7,EARL,27.2,-73.5,120,932
2010,9,2,6,7,EARL,28.6,-74.3,125,927
2010,9,2,12,7,EARL,30.1,-74.8,115,935
2010,9,2,18,7,EARL,31.7,-75.1,100,943
2010,9,3,0,7,EARL,33.0,-74.9,90,949
2010,9,3,6,7,EARL,34.5,-74.2,85,955
2010,9,3,12,7,EARL,36.1,-73.4,75,959
2010,9,3,18,7,EARL,37.6,-72.2,70,960
2010,9,4,0,7,EARL,39.1,-70.6,60,961
2010,9,4,6,7,EARL,40.7,-68.4,60,961
2010,9,4,12,7,EARL,43.0,-65.7,65,961
2010,9,4,15,7,EARL,44.3,-64.5,65,962
2010,9,4,18,7,EARL,45.5,-63.2,65,965
2010,9,4,19,7,EARL,46.0,-62.7,60,967
2010,9,5,0,7,EARL,48.4,-60.2,55,971
2010,9,5,6,7,EARL,50.6,-57.5,50,978
2010,9,5,12,7,EARL,52.4,-55.4,45,987
2010,9,5,18,7,EARL,54.0,-54.1,40,992
2010,9,6,0,7,EARL,55.7,-53.5,35,994
2010,8,30,0,8,FIONA,14.0,-41.8,25,1007
2010,8,30,6,8,FIONA,14.1,-43.8,30,1007
2010,8,30,12,8,FIONA,14.4,-45.7,30,1007
2010,8,30,18,8,FIONA,14.9,-47.7,35,1007
2010,8,31,0,8,FIONA,15.5,-50.0,35,1007
2010,8,31,6,8,FIONA,15.9,-52.5,35,1006
2010,8,31,12,8,FIONA,16.1,-54.8,35,1006
2010,8,31,18,8,FIONA,16.3,-56.9,40,1006
2010,9,1,0,8,FIONA,16.6,-58.5,45,1004
2010,9,1,6,8,FIONA,17.2,-59.8,50,1001
2010,9,1,12,8,FIONA,18.2,-61.0,50,998
2010,9,1,18,8,FIONA,19.5,-62.5,55,999
2010,9,2,0,8,FIONA,21.0,-63.8,50,1000
2010,9,2,6,8,FIONA,22.3,-64.9,45,1001
2010,9,2,12,8,FIONA,23.6,-65.9,45,1002
2010,9,2,18,8,FIONA,25.0,-66.6,45,1003
2010,9,3,0,8,FIONA,26.3,-67.0,40,1005
2010,9,3,6,8,FIONA,27.5,-67.0,40,1007
2010,9,3,12,8,FIONA,28.5,-66.7,35,1010
2010,9,3,18,8,FIONA,29.6,-66.0,35,1011
2010,9,4,0,8,FIONA,30.7,-65.0,35,1011
2010,9,4,6,8,FIONA,31.8,-63.9,30,1011
2010,9,4,12,8,FIONA,32.9,-62.9,25,1011
2010,9,4,18,8,FIONA,34.1,-62.0,25,1011
2010,9,1,0,9,GASTON,12.2,-32.2,25,1008
2010,9,1,6,9,GASTON,12.4,-33.6,30,1007
2010,9,1,12,9,GASTON,12.7,-35.0,35,1005
2010,9,1,18,9,GASTON,12.9,-36.1,35,1005
2010,9,2,0,9,GASTON,13.1,-37.2,30,1006
2010,9,2,6,9,GASTON,13.2,-38.0,30,1007
2010,9,2,12,9,GASTON,13.3,-38.8,30,1008
2010,9,2,18,9,GASTON,13.5,-39.5,25,1009
2010,9,3,0,9,GASTON,13.8,-40.1,25,1009
2010,9,3,6,9,GASTON,14.1,-40.6,25,1009
2010,9,3,12,9,GASTON,14.5,-41.3,25,1009
2010,9,3,18,9,GASTON,15.0,-42.0,25,1008
2010,9,4,0,9,GASTON,15.4,-43.0,25,1008
2010,9,4,6,9,GASTON,15.9,-44.2,30,1008
2010,9,4,12,9,GASTON,16.3,-45.5,30,1008
2010,9,4,18,9,GASTON,16.5,-46.6,30,1008
2010,9,5,0,9,GASTON,16.7,-47.7,25,1009
2010,9,5,6,9,GASTON,16.8,-48.8,25,1009
2010,9,5,12,9,GASTON,16.9,-50.0,30,1008
2010,9,5,18,9,GASTON,17.0,-51.2,30,1008
2010,9,6,0,9,GASTON,17.1,-52.6,30,1008
2010,9,6,6,9,GASTON,17.3,-54.0,30,1009
2010,9,6,12,9,GASTON,17.4,-55.5,30,1009
2010,9,6,18,9,GASTON,17.5,-57.2,25,1010
2010,9,7,0,9,GASTON,17.4,-59.0,25,1010
2010,9,7,6,9,GASTON,17.1,-60.8,25,1010
2010,9,7,12,9,GASTON,16.8,-62.7,25,1010
2010,9,7,18,9,GASTON,16.8,-64.6,25,1010
2010,9,8,0,9,GASTON,17.0,-66.3,25,1010
2010,9,8,6,9,GASTON,17.4,-67.7,25,1010
2010,9,4,18,10,HERMINE,17.5,-95.6,20,1006
2010,9,5,0,10,HERMINE,18.3,-95.6,20,1006
2010,9,5,6,10,HERMINE,19.0,-95.6,20,1006
2010,9,5,12,10,HERMINE,19.5,-95.6,20,1006
2010,9,5,18,10,HERMINE,20.0,-95.5,25,1004
2010,9,6,0,10,HERMINE,20.7,-95.0,30,1002
2010,9,6,6,10,HERMINE,21.8,-95.1,40,1001
2010,9,6,12,10,HERMINE,23.0,-95.6,45,998
2010,9,6,18,10,HERMINE,24.0,-96.5,50,995
2010,9,7,0,10,HERMINE,24.9,-97.2,55,991
2010,9,7,2,10,HERMINE,25.3,-97.4,60,989
2010,9,7,6,10,HERMINE,26.2,-97.7,55,990
2010,9,7,12,10,HERMINE,27.7,-98.1,45,991
2010,9,7,18,10,HERMINE,29.4,-98.6,40,996
2010,9,8,0,10,HERMINE,30.6,-99.1,30,1003
2010,9,8,6,10,HERMINE,31.6,-99.5,25,1004
2010,9,8,12,10,HERMINE,32.7,-99.5,20,1005
2010,9,8,18,10,HERMINE,33.7,-98.7,20,1005
2010,9,9,0,10,HERMINE,34.7,-97.9,20,1005
2010,9,9,6,10,HERMINE,35.5,-97.2,20,1005
2010,9,9,12,10,HERMINE,36.3,-96.4,20,1005
2010,9,9,18,10,HERMINE,37.0,-95.5,20,1005
2010,9,10,0,10,HERMINE,37.5,-95.0,20,1005
2010,9,8,6,11,IGOR,14.0,-22.7,30,1006
2010,9,8,12,11,IGOR,13.8,-23.3,40,1005
2010,9,8,18,11,IGOR,13.8,-23.7,40,1005
2010,9,9,0,11,IGOR,13.8,-24.1,40,1005
2010,9,9,6,11,IGOR,13.9,-24.8,35,1005
2010,9,9,12,11,IGOR,14.2,-25.5,30,1006
2010,9,9,18,11,IGOR,14.7,-26.4,30,1006
2010,9,10,0,11,IGOR,15.4,-27.5,30,1004
2010,9,10,6,11,IGOR,15.9,-28.7,30,1004
2010,9,10,12,11,IGOR,16.3,-30.4,35,1004
2010,9,10,18,11,IGOR,16.6,-32.5,40,1002
2010,9,11,0,11,IGOR,16.9,-34.8,50,999
2010,9,11,6,11,IGOR,17.1,-37.0,60,995
2010,9,11,12,11,IGOR,17.3,-38.7,60,995
2010,9,11,18,11,IGOR,17.4,-40.4,60,995
2010,9,12,0,11,IGOR,17.6,-42.0,65,987
2010,9,12,6,11,IGOR,17.7,-43.5,70,985
2010,9,12,12,11,IGOR,17.7,-44.9,90,970
2010,9,12,18,11,IGOR,17.7,-46.1,115,948
2010,9,13,0,11,IGOR,17.7,-47.3,130,935
2010,9,13,6,11,IGOR,17.6,-48.3,130,935
2010,9,13,12,11,IGOR,17.6,-49.3,130,933
2010,9,13,18,11,IGOR,17.6,-50.2,125,937
2010,9,14,0,11,IGOR,17.7,-50.9,125,937
2010,9,14,6,11,IGOR,17.9,-51.5,115,945
2010,9,14,12,11,IGOR,18.2,-52.1,115,945
2010,9,14,18,11,IGOR,18.6,-52.8,125,933
2010,9,15,0,11,IGOR,18.9,-53.5,135,924
2010,9,15,6,11,IGOR,19.2,-54.1,125,935
2010,9,15,12,11,IGOR,19.5,-54.7,115,945
2010,9,15,18,11,IGOR,19.8,-55.3,115,942
2010,9,16,0,11,IGOR,20.1,-56.0,120,936
2010,9,16,6,11,IGOR,20.4,-56.5,125,929
2010,9,16,12,11,IGOR,20.8,-57.1,120,934
2010,9,16,18,11,IGOR,21.4,-57.8,115,940
2010,9,17,0,11,IGOR,21.8,-58.4,115,935
2010,9,17,6,11,IGOR,22.2,-59.1,110,935
2010,9,17,12,11,IGOR,22.8,-59.9,100,945
2010,9,17,18,11,IGOR,23.5,-60.7,90,947
2010,9,18,0,11,IGOR,24.2,-61.6,90,947
2010,9,18,6,11,IGOR,24.9,-62.5,85,939
2010,9,18,12,11,IGOR,25.7,-63.3,85,939
2010,9,18,18,11,IGOR,26.6,-64.0,80,945
2010,9,19,0,11,IGOR,27.5,-64.6,80,945
2010,9,19,6,11,IGOR,28.4,-65.2,75,949
2010,9,19,12,11,IGOR,29.6,-65.6,75,949
2010,9,19,18,11,IGOR,30.8,-65.9,70,952
2010,9,20,0,11,IGOR,31.9,-65.7,65,953
2010,9,20,6,11,IGOR,33.2,-65.2,65,957
2010,9,20,12,11,IGOR,35.1,-64.2,65,960
2010,9,20,18,11,IGOR,37.2,-62.6,65,960
2010,9,21,0,11,IGOR,39.0,-60.4,65,960
2010,9,21,6,11,IGOR,41.5,-57.0,65,960
2010,9,21,12,11,IGOR,44.8,-54.4,65,955
2010,9,21,15,11,IGOR,46.6,-53.2,75,950
2010,9,21,18,11,IGOR,48.5,-52.1,75,950
2010,9,22,0,11,IGOR,51.5,-50.5,75,950
2010,9,22,6,11,IGOR,53.5,-49.5,70,950
2010,9,22,12,11,IGOR,55.5,-49.4,70,950
2010,9,22,18,11,IGOR,57.0,-50.0,65,955
2010,9,23,0,11,IGOR,58.5,-51.0,60,960
2010,9,12,6,12,JULIA,12.9,-20.5,30,1007
2010,9,12,12,12,JULIA,13.0,-21.3,30,1006
2010,9,12,18,12,JULIA,13.1,-22.1,35,1005
2010,9,13,0,12,JULIA,13.5,-23.1,40,1004
2010,9,13,6,12,JULIA,14.0,-24.2,40,1004
2010,9,13,12,12,JULIA,14.5,-25.4,40,1004
2010,9,13,18,12,JULIA,15.0,-26.5,45,1003
2010,9,14,0,12,JULIA,15.3,-27.5,45,1002
2010,9,14,6,12,JULIA,15.6,-28.4,60,994
2010,9,14,12,12,JULIA,15.9,-29.2,70,987
2010,9,14,18,12,JULIA,16.1,-29.9,80,979
2010,9,15,0,12,JULIA,16.4,-30.6,90,973
2010,9,15,6,12,JULIA,16.9,-31.4,110,956
2010,9,15,12,12,JULIA,17.7,-32.2,120,948
2010,9,15,18,12,JULIA,18.8,-33.0,115,951
2010,9,16,0,12,JULIA,19.9,-34.1,105,958
2010,9,16,6,12,JULIA,20.9,-35.8,100,962
2010,9,16,12,12,JULIA,21.8,-37.7,90,970
2010,9,16,18,12,JULIA,22.7,-40.0,80,977
2010,9,17,0,12,JULIA,23.1,-42.0,75,981
2010,9,17,6,12,JULIA,23.5,-44.0,75,981
2010,9,17,12,12,JULIA,23.9,-45.8,70,983
2010,9,17,18,12,JULIA,24.6,-47.4,65,986
2010,9,18,0,12,JULIA,25.6,-48.7,60,988
2010,9,18,6,12,JULIA,26.9,-49.8,55,991
2010,9,18,12,12,JULIA,28.3,-50.7,50,994
2010,9,18,18,12,JULIA,29.8,-51.4,50,993
2010,9,19,0,12,JULIA,31.4,-51.8,55,989
2010,9,19,6,12,JULIA,32.8,-52.0,50,993
2010,9,19,12,12,JULIA,33.9,-51.4,45,995
2010,9,19,18,12,JULIA,34.6,-50.2,45,995
2010,9,20,0,12,JULIA,34.9,-49.2,45,995
2010,9,20,6,12,JULIA,34.9,-48.0,40,997
2010,9,20,12,12,JULIA,34.7,-46.9,40,999
2010,9,20,18,12,JULIA,34.6,-46.0,40,1002
2010,9,21,0,12,JULIA,34.4,-45.1,40,1003
2010,9,21,6,12,JULIA,34.4,-44.1,35,1004
2010,9,21,12,12,JULIA,34.5,-43.0,35,1005
2010,9,21,18,12,JULIA,34.5,-41.9,30,1006
2010,9,22,0,12,JULIA,34.3,-40.9,30,1007
2010,9,22,6,12,JULIA,33.9,-39.9,30,1007
2010,9,22,12,12,JULIA,33.6,-38.8,30,1007
2010,9,22,18,12,JULIA,33.2,-38.0,30,1008
2010,9,23,0,12,JULIA,33.0,-37.8,30,1008
2010,9,23,6,12,JULIA,32.7,-37.7,30,1009
2010,9,23,12,12,JULIA,32.4,-37.8,30,1009
2010,9,23,18,12,JULIA,32.0,-38.6,30,1010
2010,9,24,0,12,JULIA,31.5,-40.0,30,1010
2010,9,24,6,12,JULIA,31.2,-41.6,30,1011
2010,9,24,12,12,JULIA,30.9,-43.1,30,1011
2010,9,24,18,12,JULIA,30.6,-44.3,30,1012
2010,9,13,18,13,KARL,16.3,-78.5,25,1005
2010,9,14,0,13,KARL,16.6,-79.8,25,1004
2010,9,14,6,13,KARL,17.0,-81.1,25,1003
2010,9,14,12,13,KARL,17.6,-82.3,30,1003
2010,9,14,18,13,KARL,18.1,-83.6,35,1001
2010,9,15,0,13,KARL,18.3,-85.0,40,999
2010,9,15,6,13,KARL,18.3,-86.2,55,997
2010,9,15,12,13,KARL,18.5,-87.6,55,991
2010,9,15,12,13,KARL,18.5,-87.8,55,991
2010,9,15,18,13,KARL,18.8,-88.8,45,994
2010,9,16,0,13,KARL,19.2,-90.1,40,997
2010,9,16,6,13,KARL,19.4,-91.1,45,994
2010,9,16,12,13,KARL,19.6,-92.2,55,986
2010,9,16,18,13,KARL,19.6,-93.3,70,982
2010,9,17,0,13,KARL,19.7,-94.1,85,971
2010,9,17,6,13,KARL,19.7,-94.9,95,966
2010,9,17,12,13,KARL,19.6,-95.6,110,956
2010,9,17,15,13,KARL,19.4,-96.0,110,970
2010,9,17,16,13,KARL,19.3,-96.2,100,976
2010,9,17,18,13,KARL,19.2,-96.4,90,979
2010,9,18,0,13,KARL,18.7,-97.1,60,995
2010,9,18,6,13,KARL,18.6,-97.4,25,1005
2010,9,20,0,14,LISA,15.2,-32.0,25,1008
2010,9,20,6,14,LISA,15.5,-32.1,25,1007
2010,9,20,12,14,LISA,15.9,-32.1,25,1007
2010,9,20,18,14,LISA,16.3,-32.0,30,1006
2010,9,21,0,14,LISA,16.8,-31.9,35,1005
2010,9,21,6,14,LISA,17.3,-31.8,40,1003
2010,9,21,12,14,LISA,17.7,-31.7,40,1002
2010,9,21,18,14,LISA,17.8,-31.5,40,1002
2010,9,22,0,14,LISA,17.6,-31.3,35,1003
2010,9,22,6,14,LISA,17.3,-30.9,35,1003
2010,9,22,12,14,LISA,17.3,-30.4,35,1003
2010,9,22,18,14,LISA,17.4,-30.0,30,1005
2010,9,23,0,14,LISA,17.5,-29.7,30,1005
2010,9,23,6,14,LISA,17.5,-29.3,30,1005
2010,9,23,12,14,LISA,17.5,-28.8,35,1004
2010,9,23,18,14,LISA,17.6,-28.3,35,1003
2010,9,24,0,14,LISA,17.9,-28.0,35,1002
2010,9,24,6,14,LISA,18.3,-27.7,40,1001
2010,9,24,12,14,LISA,19.0,-27.6,50,998
2010,9,24,18,14,LISA,19.7,-27.7,60,993
2010,9,24,21,14,LISA,20.0,-27.7,65,988
2010,9,25,0,14,LISA,20.4,-27.8,75,982
2010,9,25,6,14,LISA,21.3,-28.0,70,986
2010,9,25,12,14,LISA,22.3,-28.3,60,990
2010,9,25,18,14,LISA,23.2,-28.6,50,996
2010,9,26,0,14,LISA,24.0,-28.8,40,1002
2010,9,26,6,14,LISA,24.8,-28.9,35,1004
2010,9,26,12,14,LISA,25.3,-29.0,30,1006
2010,9,26,18,14,LISA,25.8,-29.2,30,1007
2010,9,27,0,14,LISA,26.3,-29.6,30,1008
2010,9,27,6,14,LISA,26.8,-30.1,30,1009
2010,9,27,12,14,LISA,27.4,-30.6,30,1011
2010,9,27,18,14,LISA,28.0,-31.1,30,1013
2010,9,28,0,14,LISA,28.6,-31.5,30,1013
2010,9,28,6,14,LISA,29.1,-31.7,30,1015
2010,9,28,12,14,LISA,29.5,-31.7,30,1015
