1970,8,1,12,4,CELIA,23.3,-85.8,45,993
1970,8,1,18,4,CELIA,23.9,-86.5,60,990
1970,8,2,0,4,CELIA,24.3,-87.2,100,965
1970,8,2,6,4,CELIA,24.9,-88.3,90,975
1970,8,2,12,4,CELIA,25.3,-89.6,85,986
1970,8,2,18,4,CELIA,25.8,-90.8,85,984
1970,8,3,0,4,CELIA,26.2,-92.0,80,0
1970,8,3,6,4,CELIA,26.6,-93.5,75,988
1970,8,3,12,4,CELIA,27.0,-94.9,90,971
1970,8,3,18,4,CELIA,27.5,-96.3,110,945
1970,8,4,0,4,CELIA,28.1,-97.8,70,950
1970,8,4,6,4,CELIA,28.6,-99.3,55,985
1970,8,4,12,4,CELIA,29.1,-100.8,50,992
1970,8,4,18,4,CELIA,29.7,-102.1,35,0
1970,8,5,0,4,CELIA,30.3,-103.3,30,0
1970,8,5,6,4,CELIA,30.9,-104.8,30,0
1970,8,5,12,4,CELIA,31.5,-105.8,25,1007
1970,8,5,18,4,CELIA,32.3,-107.0,25,0
1970,8,2,12,5,NOT_NAMED,14.0,-18.0,20,0
1970,8,2,18,5,NOT_NAMED,14.5,-19.5,25,0
1970,8,3,0,5,NOT_NAMED,15.0,-21.0,25,0
1970,8,3,6,5,NOT_NAMED,15.5,-22.5,30,0
1970,8,3,12,5,NOT_NAMED,16.0,-24.0,30,0
1970,8,3,18,5,NOT_NAMED,16.3,-25.5,30,0
1970,8,4,0,5,NOT_NAMED,16.7,-27.0,30,0
1970,8,4,6,5,NOT_NAMED,17.1,-28.5,30,0
1970,8,4,12,5,NOT_NAMED,17.5,-30.0,25,0
1970,8,4,18,5,NOT_NAMED,17.5,-31.5,25,0
1970,8,5,0,5,NOT_NAMED,17.5,-33.0,25,0
1970,8,5,6,5,NOT_NAMED,17.5,-34.5,25,0
1970,8,5,12,5,NOT_NAMED,17.5,-36.0,25,0
1970,8,5,18,5,NOT_NAMED,17.5,-38.0,25,0
1970,8,6,0,5,NOT_NAMED,17.5,-40.0,20,0
1970,8,6,6,5,NOT_NAMED,17.5,-42.0,20,0
1970,8,6,12,5,NOT_NAMED,17.5,-44.0,20,0
1970,8,5,12,6,NOT_NAMED,28.0,-75.0,20,0
1970,8,5,18,6,NOT_NAMED,28.0,-76.0,25,0
1970,8,6,0,6,NOT_NAMED,28.0,-77.0,25,0
1970,8,6,6,6,NOT_NAMED,28.0,-78.0,25,0
1970,8,6,12,6,NOT_NAMED,28.0,-79.0,25,0
1970,8,6,18,6,NOT_NAMED,28.0,-80.0,25,0
1970,8,7,0,6,NOT_NAMED,28.0,-81.0,-99,0
1970,8,11,12,7,NOT_NAMED,19.0,-21.0,20,0
1970,8,11,18,7,NOT_NAMED,19.0,-22.0,25,0
1970,8,12,0,7,NOT_NAMED,19.0,-23.5,25,0
1970,8,12,6,7,NOT_NAMED,19.0,-24.8,25,0
1970,8,12,12,7,NOT_NAMED,19.0,-26.0,30,0
1970,8,12,18,7,NOT_NAMED,19.0,-27.5,30,0
1970,8,13,0,7,NOT_NAMED,19.0,-29.0,30,0
1970,8,13,6,7,NOT_NAMED,19.0,-30.5,30,0
1970,8,13,12,7,NOT_NAMED,19.0,-32.0,30,0
1970,8,13,18,7,NOT_NAMED,18.8,-33.5,30,0
1970,8,14,0,7,NOT_NAMED,18.5,-35.0,30,0
1970,8,14,6,7,NOT_NAMED,18.2,-36.5,30,0
1970,8,14,12,7,NOT_NAMED,18.0,-38.0,30,0
1970,8,14,18,7,NOT_NAMED,18.0,-39.5,30,0
1970,8,15,0,7,NOT_NAMED,18.0,-41.0,30,0
1970,8,15,6,7,NOT_NAMED,18.0,-42.5,30,0
1970,8,15,12,7,NOT_NAMED,18.0,-44.0,30,0
1970,8,15,18,7,NOT_NAMED,18.0,-46.0,30,0
1970,8,16,0,7,NOT_NAMED,18.0,-48.0,25,0
1970,8,16,6,7,NOT_NAMED,18.0,-50.0,25,0
1970,8,16,12,7,NOT_NAMED,18.0,-52.0,25,0
1970,8,16,18,7,NOT_NAMED,18.5,-53.5,25,0
1970,8,17,0,7,NOT_NAMED,19.0,-55.0,25,0
1970,8,17,6,7,NOT_NAMED,19.5,-56.5,25,0
1970,8,17,12,7,NOT_NAMED,20.0,-58.0,25,0
1970,8,17,18,7,NOT_NAMED,20.5,-59.5,25,0
1970,8,18,0,7,NOT_NAMED,21.0,-61.0,20,0
1970,8,18,6,7,NOT_NAMED,21.5,-62.5,20,0
1970,8,18,12,7,NOT_NAMED,22.0,-64.0,20,0
1970,8,15,12,8,NOT_NAMED,27.0,-75.5,25,1015
1970,8,15,18,8,NOT_NAMED,28.3,-77.0,25,0
1970,8,16,0,8,NOT_NAMED,29.5,-78.0,25,0
1970,8,16,6,8,NOT_NAMED,30.0,-78.4,30,0
1970,8,16,12,8,NOT_NAMED,30.5,-78.5,30,0
1970,8,16,18,8,NOT_NAMED,31.0,-78.5,30,0
1970,8,17,0,8,NOT_NAMED,32.5,-78.0,30,1013
1970,8,17,6,8,NOT_NAMED,33.5,-78.0,30,0
1970,8,17,12,8,NOT_NAMED,35.0,-76.5,30,0
1970,8,17,18,8,NOT_NAMED,36.0,-75.5,30,1011
1970,8,18,0,8,NOT_NAMED,37.0,-72.5,40,1005
1970,8,18,6,8,NOT_NAMED,39.0,-69.0,50,997
1970,8,18,12,8,NOT_NAMED,40.0,-65.5,55,992
1970,8,18,18,8,NOT_NAMED,42.5,-58.5,60,992
1970,8,19,0,8,NOT_NAMED,44.0,-56.0,55,0
1970,8,17,12,9,DOROTHY,11.0,-41.0,25,0
1970,8,17,18,9,DOROTHY,11.3,-42.7,25,0
1970,8,18,0,9,DOROTHY,11.5,-44.3,25,0
1970,8,18,6,9,DOROTHY,11.8,-45.9,25,0
1970,8,18,12,9,DOROTHY,12.0,-47.5,30,0
1970,8,18,18,9,DOROTHY,12.4,-49.1,30,0
1970,8,19,0,9,DOROTHY,12.8,-50.7,35,0
1970,8,19,6,9,DOROTHY,13.1,-52.2,40,0
1970,8,19,12,9,DOROTHY,13.3,-53.6,50,1000
1970,8,19,18,9,DOROTHY,13.6,-55.0,55,1005
1970,8,20,0,9,DOROTHY,13.7,-56.5,45,1003
1970,8,20,6,9,DOROTHY,13.8,-58.0,55,996
1970,8,20,12,9,DOROTHY,13.9,-59.5,60,998
1970,8,20,18,9,DOROTHY,14.5,-60.5,60,1002
1970,8,21,0,9,DOROTHY,14.6,-62.0,55,0
1970,8,21,6,9,DOROTHY,14.8,-63.5,50,0
1970,8,21,12,9,DOROTHY,15.0,-64.8,45,1006
1970,8,21,18,9,DOROTHY,15.2,-66.0,45,1005
1970,8,22,0,9,DOROTHY,15.4,-67.2,40,1007
1970,8,22,6,9,DOROTHY,15.6,-68.4,40,0
1970,8,22,12,9,DOROTHY,15.8,-69.6,35,0
1970,8,22,18,9,DOROTHY,15.9,-70.8,30,0
1970,8,23,0,9,DOROTHY,16.0,-72.0,30,0
1970,8,23,6,9,DOROTHY,16.1,-73.2,30,0
1970,8,23,12,9,DOROTHY,16.2,-74.4,30,0
1970,9,3,12,10,NOT_NAMED,18.5,-44.0,20,0
1970,9,3,18,10,NOT_NAMED,19.1,-44.2,25,0
1970,9,4,0,10,NOT_NAMED,19.8,-44.5,25,0
1970,9,4,6,10,NOT_NAMED,20.4,-44.8,25,0
1970,9,4,12,10,NOT_NAMED,21.0,-45.0,25,0
1970,9,4,18,10,NOT_NAMED,21.4,-44.7,25,0
1970,9,5,0,10,NOT_NAMED,21.7,-44.5,25,0
1970,9,5,6,10,NOT_NAMED,22.1,-44.2,25,0
1970,9,5,12,10,NOT_NAMED,22.5,-44.0,25,0
1970,9,5,18,10,NOT_NAMED,23.0,-43.5,25,0
1970,9,6,0,10,NOT_NAMED,23.5,-44.0,25,0
1970,9,6,6,10,NOT_NAMED,23.2,-45.0,20,0
1970,9,6,12,10,NOT_NAMED,23.0,-46.0,20,0
1970,9,6,18,10,NOT_NAMED,22.7,-46.2,20,0
1970,9,7,0,10,NOT_NAMED,22.5,-46.5,20,0
1970,9,7,6,10,NOT_NAMED,22.2,-46.7,20,0
1970,9,7,12,10,NOT_NAMED,22.0,-47.0,20,0
1970,9,7,18,10,NOT_NAMED,21.8,-47.5,20,0
1970,9,8,0,10,NOT_NAMED,21.5,-48.0,20,0
1970,9,8,6,10,NOT_NAMED,21.2,-48.5,20,0
1970,9,8,12,10,NOT_NAMED,21.0,-49.0,20,0
1970,9,8,18,10,NOT_NAMED,20.7,-50.1,20,0
1970,9,9,0,10,NOT_NAMED,20.3,-51.2,20,0
1970,9,9,6,10,NOT_NAMED,19.9,-52.3,20,0
1970,9,5,12,11,NOT_NAMED,15.0,-19.0,20,0
1970,9,5,18,11,NOT_NAMED,15.2,-20.5,25,0
1970,9,6,0,11,NOT_NAMED,15.5,-22.0,25,0
1970,9,6,6,11,NOT_NAMED,15.7,-23.5,25,0
1970,9,6,12,11,NOT_NAMED,16.0,-25.0,25,0
1970,9,6,18,11,NOT_NAMED,16.2,-26.0,25,0
1970,9,7,0,11,NOT_NAMED,16.5,-27.0,25,0
1970,9,7,6,11,NOT_NAMED,16.7,-28.0,25,0
1970,9,7,12,11,NOT_NAMED,17.0,-29.0,20,0
1970,9,7,18,11,NOT_NAMED,17.5,-30.0,20,0
1970,9,8,12,12,ELLA,15.3,-83.5,25,0
1970,9,8,18,12,ELLA,16.0,-83.8,25,0
1970,9,9,0,12,ELLA,16.6,-84.2,20,0
1970,9,9,6,12,ELLA,17.2,-84.6,25,0
1970,9,9,12,12,ELLA,17.7,-85.0,25,0
1970,9,9,18,12,ELLA,18.6,-85.7,30,1010
1970,9,10,0,12,ELLA,19.4,-86.3,30,0
1970,9,10,6,12,ELLA,20.0,-86.8,30,0
1970,9,10,12,12,ELLA,20.8,-87.6,30,0
1970,9,10,18,12,ELLA,22.0,-89.0,50,997
1970,9,11,0,12,ELLA,23.0,-90.8,65,993
1970,9,11,6,12,ELLA,23.6,-92.6,70,0
1970,9,11,12,12,ELLA,23.9,-94.2,75,0
1970,9,11,18,12,ELLA,24.0,-95.5,80,984
1970,9,12,0,12,ELLA,23.9,-96.5,85,973
1970,9,12,6,12,ELLA,23.8,-97.4,105,967
1970,9,12,12,12,ELLA,23.9,-97.9,110,967
1970,9,12,18,12,ELLA,24.0,-98.5,65,0
1970,9,13,0,12,ELLA,23.9,-99.6,40,0
1970,9,13,6,12,ELLA,24.2,-100.5,40,0
1970,9,12,0,13,FELICE,25.5,-77.5,25,0
1970,9,12,6,13,FELICE,25.4,-77.8,25,0
1970,9,12,12,13,FELICE,25.4,-78.0,25,0
1970,9,12,18,13,FELICE,25.3,-78.3,25,0
1970,9,13,0,13,FELICE,25.3,-78.5,25,0
1970,9,13,6,13,FELICE,25.2,-79.1,25,0
1970,9,13,12,13,FELICE,25.0,-80.0,25,0
1970,9,13,18,13,FELICE,24.9,-81.0,30,0
1970,9,14,0,13,FELICE,24.8,-82.0,30,1011
1970,9,14,6,13,FELICE,24.9,-83.0,30,0
1970,9,14,12,13,FELICE,25.3,-84.0,30,0
1970,9,14,18,13,FELICE,25.8,-85.2,30,1008
1970,9,15,0,13,FELICE,26.5,-86.5,45,1006
1970,9,15,6,13,FELICE,27.2,-88.4,50,1006
1970,9,15,12,13,FELICE,28.0,-90.2,50,1003
1970,9,15,18,13,FELICE,28.8,-92.2,55,998
1970,9,16,0,13,FELICE,29.4,-94.1,60,997
1970,9,16,6,13,FELICE,29.9,-95.5,40,0
1970,9,16,12,13,FELICE,30.6,-96.5,30,0
1970,9,16,18,13,FELICE,31.4,-97.1,30,1006
1970,9,17,0,13,FELICE,32.2,-97.5,25,0
1970,9,17,6,13,FELICE,33.0,-97.6,25,0
1970,9,17,12,13,FELICE,33.8,-97.2,25,0
1970,9,22,12,14,NOT_NAMED,15.5,-21.0,20,0
1970,9,22,18,14,NOT_NAMED,16.0,-21.3,25,0
1970,9,23,0,14,NOT_NAMED,16.5,-21.7,25,0
1970,9,23,6,14,NOT_NAMED,17.0,-22.1,25,0
1970,9,23,12,14,NOT_NAMED,17.5,-22.5,25,0
1970,9,23,18,14,NOT_NAMED,18.3,-23.3,25,0
1970,9,24,0,14,NOT_NAMED,19.2,-24.2,25,0
1970,9,24,6,14,NOT_NAMED,20.1,-25.1,25,0
1970,9,24,12,14,NOT_NAMED,21.0,-26.0,25,0
1970,9,24,18,14,NOT_NAMED,21.7,-27.0,25,0
1970,9,25,0,14,NOT_NAMED,22.5,-28.0,25,0
1970,9,25,6,14,NOT_NAMED,23.2,-29.0,25,0
1970,9,25,12,14,NOT_NAMED,24.0,-30.0,20,0
1970,9,25,18,14,NOT_NAMED,24.8,-31.0,20,0
1970,9,23,12,15,NOT_NAMED,9.0,-15.0,20,0
1970,9,23,18,15,NOT_NAMED,9.0,-16.5,20,0
1970,9,24,0,15,NOT_NAMED,9.0,-18.0,25,0
1970,9,24,6,15,NOT_NAMED,9.0,-19.5,25,0
1970,9,24,12,15,NOT_NAMED,9.0,-21.0,25,0
1970,9,24,18,15,NOT_NAMED,9.2,-22.8,25,0
1970,9,25,0,15,NOT_NAMED,9.5,-24.5,30,0
1970,9,25,6,15,NOT_NAMED,9.8,-26.2,30,0
1970,9,25,12,15,NOT_NAMED,10.0,-28.0,30,0
1970,9,25,18,15,NOT_NAMED,10.2,-29.5,30,0
1970,9,26,0,15,NOT_NAMED,10.5,-31.0,30,0
1970,9,26,6,15,NOT_NAMED,10.8,-32.5,30,0
1970,9,26,12,15,NOT_NAMED,11.0,-34.0,30,0
1970,9,26,18,15,NOT_NAMED,11.0,-35.8,30,0
1970,9,27,0,15,NOT_NAMED,11.0,-37.5,30,0
1970,9,27,6,15,NOT_NAMED,11.0,-39.2,30,0
1970,9,27,12,15,NOT_NAMED,11.0,-41.0,30,0
1970,9,27,18,15,NOT_NAMED,11.1,-42.8,30,0
1970,9,28,0,15,NOT_NAMED,11.2,-44.7,30,0
1970,9,28,6,15,NOT_NAMED,11.3,-46.6,30,0
1970,9,28,12,15,NOT_NAMED,11.5,-48.5,30,0
1970,9,28,18,15,NOT_NAMED,11.8,-50.1,30,0
1970,9,29,0,15,NOT_NAMED,12.2,-51.7,30,0
1970,9,29,6,15,NOT_NAMED,12.6,-53.4,30,0
1970,9,29,12,15,NOT_NAMED,13.0,-55.0,30,0
1970,9,29,18,15,NOT_NAMED,13.1,-55.8,30,0
1970,9,30,0,15,NOT_NAMED,13.2,-56.7,30,0
1970,9,30,6,15,NOT_NAMED,13.3,-57.6,30,0
1970,9,30,12,15,NOT_NAMED,13.5,-58.5,30,0
1970,9,30,18,15,NOT_NAMED,13.6,-59.1,30,0
1970,10,1,0,15,NOT_NAMED,13.7,-59.7,30,0
1970,10,1,6,15,NOT_NAMED,13.8,-60.2,30,0
1970,10,1,12,15,NOT_NAMED,14.0,-61.0,30,0
1970,10,1,18,15,NOT_NAMED,14.0,-61.6,30,0
1970,10,2,0,15,NOT_NAMED,14.0,-62.2,30,0
1970,10,2,6,15,NOT_NAMED,14.0,-62.8,30,0
1970,10,2,12,15,NOT_NAMED,14.0,-63.5,30,0
1970,10,2,18,15,NOT_NAMED,14.0,-64.2,30,0
1970,10,3,0,15,NOT_NAMED,14.0,-65.0,30,0
1970,10,3,6,15,NOT_NAMED,14.0,-65.8,30,0
1970,10,3,12,15,NOT_NAMED,14.0,-66.5,30,0
1970,10,3,18,15,NOT_NAMED,14.1,-67.1,30,0
1970,10,4,0,15,NOT_NAMED,14.2,-67.7,30,0
1970,10,4,6,15,NOT_NAMED,14.3,-68.2,30,0
1970,10,4,12,15,NOT_NAMED,14.5,-69.0,30,0
1970,10,4,18,15,NOT_NAMED,14.6,-69.0,30,0
1970,10,5,0,15,NOT_NAMED,14.7,-69.0,30,0
1970,10,5,6,15,NOT_NAMED,14.8,-69.0,30,0
1970,10,5,12,15,NOT_NAMED,15.0,-70.0,30,0
1970,10,5,18,15,NOT_NAMED,15.3,-70.2,30,0
1970,10,6,0,15,NOT_NAMED,15.7,-70.3,30,0
1970,10,6,6,15,NOT_NAMED,16.1,-70.4,30,0
1970,10,6,12,15,NOT_NAMED,16.5,-70.5,30,0
1970,10,6,18,15,NOT_NAMED,16.6,-70.5,30,0
1970,10,7,0,15,NOT_NAMED,16.7,-70.5,30,0
1970,10,7,6,15,NOT_NAMED,16.8,-70.5,30,0
1970,10,7,12,15,NOT_NAMED,17.0,-70.5,30,0
1970,10,7,18,15,NOT_NAMED,17.6,-70.4,30,0
1970,10,8,0,15,NOT_NAMED,18.2,-70.3,25,0
1970,10,8,6,15,NOT_NAMED,18.8,-70.2,25,0
1970,10,8,12,15,NOT_NAMED,19.5,-70.0,25,0
1970,10,8,18,15,NOT_NAMED,20.4,-69.5,25,0
1970,10,9,0,15,NOT_NAMED,21.3,-69.0,25,0
1970,10,9,6,15,NOT_NAMED,22.1,-68.5,25,0
1970,10,9,12,15,NOT_NAMED,23.0,-68.0,25,0
1970,10,9,18,15,NOT_NAMED,23.6,-66.4,25,0
1970,10,10,0,15,NOT_NAMED,24.2,-64.8,25,0
1970,10,10,6,15,NOT_NAMED,24.8,-63.2,25,0
1970,10,10,12,15,NOT_NAMED,25.5,-61.5,25,0
1970,10,10,18,15,NOT_NAMED,25.7,-59.9,20,0
1970,10,11,0,15,NOT_NAMED,26.0,-58.0,20,0
1970,10,11,6,15,NOT_NAMED,26.3,-56.3,20,0
1970,10,11,12,15,NOT_NAMED,26.5,-54.5,20,0
1970,9,26,12,16,GRETA,22.4,-75.4,35,1010
1970,9,26,18,16,GRETA,22.7,-76.2,35,0
1970,9,27,0,16,GRETA,23.3,-77.2,45,1005
1970,9,27,6,16,GRETA,23.8,-78.3,45,0
1970,9,27,12,16,GRETA,24.1,-79.8,45,1005
1970,9,27,18,16,GRETA,24.4,-81.3,30,1007
1970,9,28,0,16,GRETA,24.7,-82.8,30,0
1970,9,28,6,16,GRETA,24.9,-83.4,30,0
1970,9,28,12,16,GRETA,25.0,-83.8,30,0
1970,9,28,18,16,GRETA,24.9,-84.2,30,0
1970,9,29,0,16,GRETA,24.8,-84.5,30,0
1970,9,29,6,16,GRETA,24.7,-84.7,30,0
1970,9,29,12,16,GRETA,24.6,-84.8,30,0
1970,9,29,18,16,GRETA,24.4,-85.1,30,0
1970,9,30,0,16,GRETA,24.1,-85.4,30,0
1970,9,30,6,16,GRETA,23.7,-85.8,30,0
1970,9,30,12,16,GRETA,23.3,-86.3,30,0
1970,9,30,18,16,GRETA,23.0,-86.8,30,0
1970,10,1,0,16,GRETA,22.6,-87.3,30,1007
1970,10,1,6,16,GRETA,22.2,-87.7,30,0
1970,10,1,12,16,GRETA,21.8,-88.2,30,1006
1970,10,1,18,16,GRETA,21.4,-88.8,30,0
1970,10,2,0,16,GRETA,21.1,-89.4,30,0
1970,10,2,6,16,GRETA,20.9,-90.1,30,0
1970,10,2,12,16,GRETA,20.9,-90.7,25,0
1970,10,2,18,16,GRETA,20.9,-91.3,25,0
1970,10,3,0,16,GRETA,20.9,-91.9,25,1008
1970,10,3,6,16,GRETA,20.9,-92.5,25,0
1970,10,3,12,16,GRETA,21.0,-93.1,25,1009
1970,10,3,18,16,GRETA,21.1,-93.8,25,0
1970,10,4,0,16,GRETA,21.3,-94.7,25,0
1970,10,4,6,16,GRETA,21.7,-95.7,25,0
1970,10,4,12,16,GRETA,22.1,-96.9,25,1010
1970,10,4,18,16,GRETA,22.5,-98.2,25,0
1970,10,5,0,16,GRETA,23.0,-99.5,25,0
1970,9,29,12,17,NOT_NAMED,27.0,-62.0,20,0
1970,9,29,18,17,NOT_NAMED,28.1,-61.2,20,0
1970,9,30,0,17,NOT_NAMED,29.2,-60.3,25,0
1970,9,30,6,17,NOT_NAMED,30.3,-59.4,25,0
1970,9,30,12,17,NOT_NAMED,31.5,-58.5,25,0
1970,9,30,18,17,NOT_NAMED,34.3,-57.0,25,0
1970,10,1,0,17,NOT_NAMED,37.0,-55.5,25,0
1970,10,1,6,17,NOT_NAMED,39.8,-54.0,25,0
1970,10,1,12,17,NOT_NAMED,42.5,-52.5,20,0
1970,10,12,12,18,NOT_NAMED,24.5,-68.5,30,1003
1970,10,12,18,18,NOT_NAMED,25.0,-67.9,30,0
1970,10,13,0,18,NOT_NAMED,25.5,-67.0,30,0
1970,10,13,6,18,NOT_NAMED,25.9,-65.5,35,0
1970,10,13,12,18,NOT_NAMED,26.3,-64.0,35,1002
1970,10,13,18,18,NOT_NAMED,26.7,-63.6,35,0
1970,10,14,0,18,NOT_NAMED,27.0,-63.5,40,1001
1970,10,14,6,18,NOT_NAMED,27.0,-65.0,40,0
1970,10,14,12,18,NOT_NAMED,27.0,-66.5,45,1001
1970,10,14,18,18,NOT_NAMED,27.3,-67.2,45,0
1970,10,15,0,18,NOT_NAMED,27.5,-67.5,50,997
1970,10,15,6,18,NOT_NAMED,27.8,-67.6,55,0
1970,10,15,12,18,NOT_NAMED,28.0,-67.5,55,995
1970,10,15,18,18,NOT_NAMED,28.8,-67.4,60,0
1970,10,16,0,18,NOT_NAMED,30.0,-67.0,60,991
1970,10,16,6,18,NOT_NAMED,30.7,-66.6,60,0
1970,10,16,12,18,NOT_NAMED,31.5,-66.0,65,989
1970,10,16,18,18,NOT_NAMED,32.5,-64.7,70,0
1970,10,17,0,18,NOT_NAMED,34.0,-63.0,75,980
1970,10,17,6,18,NOT_NAMED,36.5,-61.7,85,0
1970,10,17,12,18,NOT_NAMED,39.0,-61.0,90,974
1970,10,17,18,18,NOT_NAMED,42.5,-57.5,70,980
1970,10,18,0,18,NOT_NAMED,47.0,-53.0,55,0
1970,10,20,12,19,NOT_NAMED,34.0,-48.0,25,1013
1970,10,20,18,19,NOT_NAMED,34.3,-47.3,30,0
1970,10,21,0,19,NOT_NAMED,34.5,-46.5,30,1009
1970,10,21,6,19,NOT_NAMED,34.8,-45.8,35,0
1970,10,21,12,19,NOT_NAMED,35.0,-45.0,35,1005
1970,10,21,18,19,NOT_NAMED,35.0,-45.0,40,0
1970,10,22,0,19,NOT_NAMED,35.0,-45.0,40,0
1970,10,22,6,19,NOT_NAMED,35.0,-45.0,45,0
1970,10,22,12,19,NOT_NAMED,35.0,-45.0,45,1000
1970,10,22,18,19,NOT_NAMED,35.2,-44.7,45,0
1970,10,23,0,19,NOT_NAMED,35.5,-44.0,45,997
1970,10,23,6,19,NOT_NAMED,36.0,-43.2,45,0
1970,10,23,12,19,NOT_NAMED,36.5,-42.5,50,0
1970,10,23,18,19,NOT_NAMED,36.6,-42.1,50,0
1970,10,24,0,19,NOT_NAMED,36.5,-41.8,50,0
