1990,8,7,12,4,CESAR,26.8,-46.3,25,1016
1990,8,2,18,6,EDOUARD,38.0,-23.0,30,1015
1990,8,3,0,6,EDOUARD,38.3,-23.0,30,1013
1990,8,3,6,6,EDOUARD,38.8,-23.1,30,1010
1990,8,3,12,6,EDOUARD,39.2,-23.3,35,1009
1990,8,3,18,6,EDOUARD,39.5,-23.9,40,1006
1990,8,4,0,6,EDOUARD,39.7,-25.3,40,1005
1990,8,4,6,6,EDOUARD,39.4,-27.3,35,1006
1990,8,4,12,6,EDOUARD,38.8,-29.0,35,1006
1990,8,4,18,6,EDOUARD,38.1,-30.1,30,1007
1990,8,5,0,6,EDOUARD,37.6,-30.8,30,1007
1990,8,5,6,6,EDOUARD,37.3,-31.6,30,1007
1990,8,5,12,6,EDOUARD,37.1,-32.5,30,1007
1990,8,5,18,6,EDOUARD,37.0,-33.1,25,1009
1990,8,6,0,6,EDOUARD,37.0,-33.4,25,1010
1990,8,6,6,6,EDOUARD,37.1,-33.5,25,1010
1990,8,6,12,6,EDOUARD,37.2,-33.5,25,1010
1990,8,6,18,6,EDOUARD,37.5,-33.5,25,1010
1990,8,7,0,6,EDOUARD,37.5,-33.7,25,1010
1990,8,7,6,6,EDOUARD,37.4,-33.9,25,1008
1990,8,7,12,6,EDOUARD,37.1,-34.2,25,1008
1990,8,7,18,6,EDOUARD,36.9,-34.2,25,1008
1990,8,8,0,6,EDOUARD,36.9,-34.0,30,1007
1990,8,8,6,6,EDOUARD,37.0,-33.6,30,1007
1990,8,8,12,6,EDOUARD,37.1,-33.0,30,1007
1990,8,8,18,6,EDOUARD,37.4,-32.0,35,1005
1990,8,9,0,6,EDOUARD,37.8,-30.8,35,1004
1990,8,9,6,6,EDOUARD,38.5,-29.6,40,1003
1990,8,9,12,6,EDOUARD,39.2,-28.6,35,1005
1990,8,9,18,6,EDOUARD,39.6,-28.1,35,1006
1990,8,10,0,6,EDOUARD,39.7,-27.7,35,1006
1990,8,10,6,6,EDOUARD,39.6,-27.1,35,1007
1990,8,10,12,6,EDOUARD,39.3,-26.1,30,1009
1990,8,10,18,6,EDOUARD,39.1,-25.0,30,1010
1990,8,11,0,6,EDOUARD,39.0,-23.8,30,1010
1990,8,11,6,6,EDOUARD,39.0,-22.9,30,1010
1990,8,11,12,6,EDOUARD,39.1,-22.0,30,1010
1990,8,11,18,6,EDOUARD,39.0,-21.2,30,1010
1990,8,12,0,6,EDOUARD,38.9,-20.5,30,1010
1990,8,12,6,6,EDOUARD,38.8,-19.9,30,1010
1990,8,12,12,6,EDOUARD,38.5,-19.3,30,1010
1990,8,12,18,6,EDOUARD,38.1,-18.5,25,1011
1990,8,13,0,6,EDOUARD,37.7,-17.8,20,1012
1990,8,13,6,6,EDOUARD,37.6,-17.1,20,1012
1990,8,13,12,6,EDOUARD,38.0,-16.6,20,1014
1990,8,4,0,5,DIANA,13.2,-79.5,25,1009
1990,8,4,6,5,DIANA,13.9,-80.8,25,1008
1990,8,4,12,5,DIANA,14.8,-81.8,25,1007
1990,8,4,18,5,DIANA,15.7,-82.6,30,1006
1990,8,5,0,5,DIANA,16.6,-83.6,35,1005
1990,8,5,6,5,DIANA,17.4,-84.8,40,1003
1990,8,5,12,5,DIANA,18.3,-86.3,45,1000
1990,8,5,18,5,DIANA,19.1,-87.6,55,994
1990,8,6,0,5,DIANA,19.7,-88.7,45,1000
1990,8,6,6,5,DIANA,20.2,-90.0,45,1000
1990,8,6,12,5,DIANA,20.5,-91.1,45,1000
1990,8,6,18,5,DIANA,20.6,-92.3,50,1000
1990,8,7,0,5,DIANA,20.6,-93.6,60,998
1990,8,7,6,5,DIANA,20.7,-94.7,65,990
1990,8,7,12,5,DIANA,20.8,-95.8,75,986
1990,8,7,18,5,DIANA,20.9,-96.8,85,980
1990,8,8,0,5,DIANA,20.8,-98.1,55,1000
1990,8,8,6,5,DIANA,20.7,-99.4,50,1005
1990,8,8,12,5,DIANA,20.8,-100.8,30,1009
1990,8,8,18,5,DIANA,21.1,-102.2,25,1010
1990,8,9,0,5,DIANA,21.6,-103.4,25,1010
1990,8,9,6,5,DIANA,22.0,-104.9,20,1010
1990,8,9,12,5,DIANA,22.5,-107.0,20,1010
1990,8,11,12,7,FRAN,9.0,-32.1,25,1010
1990,8,11,18,7,FRAN,8.5,-34.0,25,1009
1990,8,12,0,7,FRAN,8.3,-36.2,30,1009
1990,8,12,6,7,FRAN,8.2,-39.0,30,1009
1990,8,12,12,7,FRAN,8.0,-42.0,30,1009
1990,8,12,18,7,FRAN,7.9,-44.6,25,1010
1990,8,13,0,7,FRAN,8.2,-46.8,15,0
1990,8,13,6,7,FRAN,8.4,-48.9,15,0
1990,8,13,12,7,FRAN,8.7,-51.1,30,1010
1990,8,13,18,7,FRAN,9.0,-53.6,35,1010
1990,8,14,0,7,FRAN,9.2,-56.0,35,1009
1990,8,14,6,7,FRAN,9.7,-59.0,35,1008
1990,8,14,12,7,FRAN,10.2,-61.3,35,1007
1990,8,24,6,8,GUSTAV,12.6,-45.9,25,1010
1990,8,24,12,8,GUSTAV,12.9,-46.9,30,1009
1990,8,24,18,8,GUSTAV,13.2,-48.0,30,1007
1990,8,25,0,8,GUSTAV,13.3,-49.0,35,1005
1990,8,25,6,8,GUSTAV,13.5,-50.1,40,1004
1990,8,25,12,8,GUSTAV,13.7,-51.2,45,1002
1990,8,25,18,8,GUSTAV,13.8,-52.3,50,1000
1990,8,26,0,8,GUSTAV,14.0,-53.3,55,997
1990,8,26,6,8,GUSTAV,14.2,-54.4,60,993
1990,8,26,12,8,GUSTAV,14.5,-55.5,65,990
1990,8,26,18,8,GUSTAV,15.0,-56.4,70,984
1990,8,27,0,8,GUSTAV,15.3,-57.0,75,980
1990,8,27,6,8,GUSTAV,15.9,-57.7,85,973
1990,8,27,12,8,GUSTAV,16.6,-58.0,90,967
1990,8,27,18,8,GUSTAV,17.3,-58.2,95,965
1990,8,28,0,8,GUSTAV,18.1,-58.2,95,966
1990,8,28,6,8,GUSTAV,19.0,-58.1,90,969
1990,8,28,12,8,GUSTAV,20.0,-58.0,85,973
1990,8,28,18,8,GUSTAV,21.1,-58.0,80,978
1990,8,29,0,8,GUSTAV,22.2,-57.8,75,981
1990,8,29,6,8,GUSTAV,22.9,-57.8,70,984
1990,8,29,12,8,GUSTAV,23.7,-57.8,75,982
1990,8,29,18,8,GUSTAV,24.4,-57.8,75,979
1990,8,30,0,8,GUSTAV,25.2,-57.8,80,975
1990,8,30,6,8,GUSTAV,26.0,-57.8,85,972
1990,8,30,12,8,GUSTAV,27.0,-57.8,90,968
1990,8,30,18,8,GUSTAV,27.8,-57.8,95,963
1990,8,31,0,8,GUSTAV,28.9,-57.7,100,958
1990,8,31,6,8,GUSTAV,30.3,-57.5,105,956
1990,8,31,12,8,GUSTAV,31.7,-57.2,100,959
1990,8,31,18,8,GUSTAV,33.0,-56.5,100,961
1990,9,1,0,8,GUSTAV,34.4,-55.6,95,964
1990,9,1,6,8,GUSTAV,35.6,-54.5,90,967
1990,9,1,12,8,GUSTAV,36.8,-53.2,85,970
1990,9,1,18,8,GUSTAV,38.0,-52.0,80,974
1990,9,2,0,8,GUSTAV,39.4,-50.9,75,978
1990,9,2,6,8,GUSTAV,40.7,-49.8,70,982
1990,9,2,12,8,GUSTAV,42.1,-48.6,65,985
1990,9,2,18,8,GUSTAV,43.8,-48.0,60,988
1990,9,3,0,8,GUSTAV,46.0,-46.5,55,993
1990,9,3,6,8,GUSTAV,48.5,-44.5,55,997
1990,8,25,0,9,HORTENSE,12.5,-35.0,25,1010
1990,8,25,6,9,HORTENSE,12.9,-36.1,30,1009
1990,8,25,12,9,HORTENSE,13.3,-37.3,30,1008
1990,8,25,18,9,HORTENSE,13.7,-38.5,30,1008
1990,8,26,0,9,HORTENSE,13.9,-39.4,30,1007
1990,8,26,6,9,HORTENSE,14.4,-40.0,35,1005
1990,8,26,12,9,HORTENSE,15.4,-40.2,35,1004
1990,8,26,18,9,HORTENSE,16.5,-40.3,40,1003
1990,8,27,0,9,HORTENSE,17.4,-40.5,40,1002
1990,8,27,6,9,HORTENSE,18.1,-41.0,45,1001
1990,8,27,12,9,HORTENSE,18.9,-41.7,45,999
1990,8,27,18,9,HORTENSE,20.0,-42.5,50,997
1990,8,28,0,9,HORTENSE,21.0,-43.2,50,996
1990,8,28,6,9,HORTENSE,21.7,-43.6,55,994
1990,8,28,12,9,HORTENSE,22.3,-44.1,55,993
1990,8,28,18,9,HORTENSE,22.8,-44.9,55,994
1990,8,29,0,9,HORTENSE,23.5,-45.7,55,994
1990,8,29,6,9,HORTENSE,24.4,-46.6,50,995
1990,8,29,12,9,HORTENSE,25.4,-47.6,45,999
1990,8,29,18,9,HORTENSE,26.6,-48.6,35,1003
1990,8,30,0,9,HORTENSE,27.9,-49.5,30,1005
1990,8,30,6,9,HORTENSE,29.3,-50.2,30,1006
1990,8,30,12,9,HORTENSE,31.0,-50.9,30,1008
1990,8,30,18,9,HORTENSE,32.8,-51.6,25,1010
1990,8,31,0,9,HORTENSE,34.4,-51.7,25,1012
1990,8,31,6,9,HORTENSE,36.2,-51.2,20,1014
1990,9,4,0,10,ISIDORE,7.2,-23.4,25,1010
1990,9,4,6,10,ISIDORE,7.4,-25.1,25,1010
1990,9,4,12,10,ISIDORE,8.4,-26.7,25,1009
1990,9,4,18,10,ISIDORE,9.2,-28.4,30,1009
1990,9,5,0,10,ISIDORE,9.7,-29.9,30,1009
1990,9,5,6,10,ISIDORE,9.9,-31.4,30,1008
1990,9,5,12,10,ISIDORE,10.0,-32.7,35,1007
1990,9,5,18,10,ISIDORE,10.4,-33.8,40,1005
1990,9,6,0,10,ISIDORE,11.3,-34.7,45,1004
1990,9,6,6,10,ISIDORE,12.4,-35.4,50,1003
1990,9,6,12,10,ISIDORE,13.5,-36.0,55,1000
1990,9,6,18,10,ISIDORE,14.7,-36.4,60,997
1990,9,7,0,10,ISIDORE,15.9,-36.8,65,994
1990,9,7,6,10,ISIDORE,17.2,-37.3,75,983
1990,9,7,12,10,ISIDORE,18.5,-37.6,85,978
1990,9,7,18,10,ISIDORE,19.9,-37.9,80,979
1990,9,8,0,10,ISIDORE,21.1,-38.2,75,979
1990,9,8,6,10,ISIDORE,22.2,-38.7,70,985
1990,9,8,12,10,ISIDORE,23.2,-39.3,65,994
1990,9,8,18,10,ISIDORE,24.3,-40.0,60,996
1990,9,9,0,10,ISIDORE,25.6,-40.7,55,999
1990,9,9,6,10,ISIDORE,26.8,-41.7,50,1000
1990,9,9,12,10,ISIDORE,27.9,-43.0,55,995
1990,9,9,18,10,ISIDORE,28.6,-44.2,65,990
1990,9,10,0,10,ISIDORE,29.0,-45.1,65,987
1990,9,10,6,10,ISIDORE,29.4,-45.6,65,987
1990,9,10,12,10,ISIDORE,29.8,-46.1,65,987
1990,9,10,18,10,ISIDORE,30.1,-46.6,65,987
1990,9,11,0,10,ISIDORE,30.6,-47.0,65,987
1990,9,11,6,10,ISIDORE,31.2,-47.4,75,984
1990,9,11,12,10,ISIDORE,31.9,-48.0,80,980
1990,9,11,18,10,ISIDORE,32.6,-48.7,80,979
1990,9,12,0,10,ISIDORE,33.1,-49.5,75,979
1990,9,12,6,10,ISIDORE,33.4,-50.1,75,980
1990,9,12,12,10,ISIDORE,33.6,-50.4,70,986
1990,9,12,18,10,ISIDORE,33.8,-50.6,65,987
1990,9,13,0,10,ISIDORE,34.1,-50.7,65,987
1990,9,13,6,10,ISIDORE,34.4,-50.8,65,987
1990,9,13,12,10,ISIDORE,34.9,-50.8,65,987
1990,9,13,18,10,ISIDORE,35.4,-50.6,65,987
1990,9,14,0,10,ISIDORE,35.8,-50.1,65,987
1990,9,14,6,10,ISIDORE,36.2,-49.4,65,987
1990,9,14,12,10,ISIDORE,36.6,-48.7,65,987
1990,9,14,18,10,ISIDORE,37.1,-47.9,65,987
1990,9,15,0,10,ISIDORE,37.8,-47.4,65,987
1990,9,15,6,10,ISIDORE,38.7,-47.2,65,987
1990,9,15,12,10,ISIDORE,39.6,-47.5,65,987
1990,9,15,18,10,ISIDORE,40.3,-48.0,65,987
1990,9,16,0,10,ISIDORE,40.5,-48.5,65,987
1990,9,16,6,10,ISIDORE,41.8,-47.9,60,990
1990,9,16,12,10,ISIDORE,43.5,-47.0,55,995
1990,9,16,18,10,ISIDORE,45.0,-45.5,45,997
1990,9,17,0,10,ISIDORE,46.5,-43.5,45,1000
1990,9,17,6,10,ISIDORE,48.2,-41.5,35,1005
1990,9,17,12,10,ISIDORE,50.0,-39.5,35,1006
1990,9,18,12,11,NOT_NAMED,15.0,-45.0,30,0
1990,9,18,18,11,NOT_NAMED,15.3,-45.5,30,0
1990,9,19,0,11,NOT_NAMED,15.5,-46.0,30,0
1990,9,19,6,11,NOT_NAMED,15.7,-46.9,30,0
1990,9,19,12,11,NOT_NAMED,16.0,-47.5,30,0
1990,9,19,18,11,NOT_NAMED,16.0,-47.5,30,0
1990,9,20,0,11,NOT_NAMED,16.0,-47.9,30,0
1990,9,20,6,11,NOT_NAMED,16.2,-48.0,30,0
1990,9,20,12,11,NOT_NAMED,16.4,-48.3,30,0
1990,9,20,18,11,NOT_NAMED,16.7,-48.7,30,0
1990,9,21,0,11,NOT_NAMED,16.8,-48.9,30,0
1990,9,21,6,11,NOT_NAMED,16.9,-49.1,30,0
1990,9,21,12,11,NOT_NAMED,17.0,-49.5,30,0
1990,9,21,18,11,NOT_NAMED,17.1,-49.8,30,0
1990,9,22,0,11,NOT_NAMED,17.2,-50.0,30,0
1990,9,22,6,11,NOT_NAMED,17.3,-50.2,30,0
1990,9,22,12,11,NOT_NAMED,17.4,-50.5,30,0
1990,9,22,18,11,NOT_NAMED,17.7,-50.8,30,0
1990,9,23,0,11,NOT_NAMED,17.8,-51.0,30,0
1990,9,23,6,11,NOT_NAMED,17.8,-51.2,30,0
1990,9,23,12,11,NOT_NAMED,17.8,-51.2,30,0
1990,9,23,18,11,NOT_NAMED,17.9,-51.5,30,0
1990,9,24,0,11,NOT_NAMED,18.0,-51.9,30,0
1990,9,24,6,11,NOT_NAMED,18.1,-52.0,30,0
1990,9,24,12,11,NOT_NAMED,18.2,-52.2,30,0
1990,9,24,18,11,NOT_NAMED,18.3,-52.4,30,0
1990,9,25,0,11,NOT_NAMED,18.4,-52.8,30,0
1990,9,25,6,11,NOT_NAMED,18.5,-53.0,30,0
1990,9,25,12,11,NOT_NAMED,18.6,-53.2,30,0
1990,9,25,18,11,NOT_NAMED,18.7,-53.4,30,0
1990,9,26,0,11,NOT_NAMED,18.9,-53.8,30,0
1990,9,26,6,11,NOT_NAMED,19.0,-54.0,30,0
1990,9,26,12,11,NOT_NAMED,19.1,-54.2,30,0
1990,9,26,18,11,NOT_NAMED,19.4,-54.4,30,0
1990,9,27,0,11,NOT_NAMED,19.8,-54.8,30,0
1990,9,27,6,11,NOT_NAMED,19.8,-54.8,30,0
1990,9,27,12,11,NOT_NAMED,19.8,-55.0,30,0
1990,9,21,6,12,JOSEPHINE,14.0,-32.0,30,1009
1990,9,21,12,12,JOSEPHINE,14.5,-32.4,30,1009
1990,9,21,18,12,JOSEPHINE,15.0,-32.7,30,1008
1990,9,22,0,12,JOSEPHINE,15.6,-33.0,30,1007
1990,9,22,6,12,JOSEPHINE,16.1,-33.2,30,1007
1990,9,22,12,12,JOSEPHINE,16.7,-33.4,30,1007
1990,9,22,18,12,JOSEPHINE,17.4,-33.4,30,1007
1990,9,23,0,12,JOSEPHINE,17.9,-33.5,30,1009
1990,9,23,6,12,JOSEPHINE,18.2,-33.6,30,1009
1990,9,23,12,12,JOSEPHINE,18.5,-33.8,30,1009
1990,9,23,18,12,JOSEPHINE,18.7,-34.0,30,1009
1990,9,24,0,12,JOSEPHINE,19.0,-34.1,30,1008
1990,9,24,6,12,JOSEPHINE,19.1,-34.1,30,1007
1990,9,24,12,12,JOSEPHINE,19.3,-34.2,35,1005
1990,9,24,18,12,JOSEPHINE,19.4,-34.4,35,1005
1990,9,25,0,12,JOSEPHINE,19.5,-34.6,40,1003
1990,9,25,6,12,JOSEPHINE,19.7,-34.8,40,1002
1990,9,25,12,12,JOSEPHINE,19.9,-35.2,40,1003
1990,9,25,18,12,JOSEPHINE,20.1,-35.9,35,1005
1990,9,26,0,12,JOSEPHINE,20.3,-36.8,35,1006
1990,9,26,6,12,JOSEPHINE,20.4,-37.6,30,1008
1990,9,26,12,12,JOSEPHINE,20.3,-38.4,30,1009
1990,9,26,18,12,JOSEPHINE,20.2,-38.9,30,1009
1990,9,27,0,12,JOSEPHINE,20.2,-39.3,30,1009
1990,9,27,6,12,JOSEPHINE,20.2,-39.6,30,1010
1990,9,27,12,12,JOSEPHINE,20.3,-40.0,25,1012
1990,9,27,18,12,JOSEPHINE,20.4,-40.4,25,1012
1990,9,28,0,12,JOSEPHINE,20.6,-40.6,25,1012
1990,9,28,6,12,JOSEPHINE,20.9,-40.9,25,1012
1990,9,28,12,12,JOSEPHINE,21.2,-41.2,25,1012
1990,9,28,18,12,JOSEPHINE,21.6,-41.6,25,1012
1990,9,29,0,12,JOSEPHINE,22.0,-42.1,25,1012
1990,9,29,6,12,JOSEPHINE,22.5,-42.8,25,1012
1990,9,29,12,12,JOSEPHINE,23.1,-43.6,25,1010
1990,9,29,18,12,JOSEPHINE,23.8,-44.3,30,1009
1990,9,30,0,12,JOSEPHINE,24.5,-45.0,30,1009
1990,9,30,6,12,JOSEPHINE,25.5,-45.4,30,1009
1990,9,30,12,12,JOSEPHINE,26.7,-45.5,30,1009
1990,9,30,18,12,JOSEPHINE,27.8,-45.3,30,1009
1990,10,1,0,12,JOSEPHINE,28.5,-44.8,30,1009
1990,10,1,6,12,JOSEPHINE,29.1,-43.8,30,1007
1990,10,1,12,12,JOSEPHINE,29.6,-42.4,35,1005
1990,10,1,18,12,JOSEPHINE,29.9,-41.1,35,1005
1990,10,2,0,12,JOSEPHINE,30.0,-40.0,35,1005
1990,10,2,6,12,JOSEPHINE,30.0,-39.4,35,1004
1990,10,2,12,12,JOSEPHINE,29.8,-39.2,40,1003
1990,10,2,18,12,JOSEPHINE,29.6,-39.2,35,1005
1990,10,3,0,12,JOSEPHINE,29.4,-39.4,35,1005
1990,10,3,6,12,JOSEPHINE,29.1,-40.0,35,1005
1990,10,3,12,12,JOSEPHINE,28.6,-40.7,35,1005
1990,10,3,18,12,JOSEPHINE,28.3,-41.4,40,1003
1990,10,4,0,12,JOSEPHINE,28.2,-42.1,45,1000
1990,10,4,6,12,JOSEPHINE,28.5,-42.5,50,997
1990,10,4,12,12,JOSEPHINE,29.0,-42.6,55,994
1990,10,4,18,12,JOSEPHINE,29.5,-42.3,60,990
1990,10,5,0,12,JOSEPHINE,30.0,-41.5,65,987
1990,10,5,6,12,JOSEPHINE,30.7,-40.5,65,986
1990,10,5,12,12,JOSEPHINE,32.1,-39.3,70,984
1990,10,5,18,12,JOSEPHINE,34.1,-38.4,75,980
1990,10,6,0,12,JOSEPHINE,36.5,-38.5,70,984
1990,10,6,6,12,JOSEPHINE,38.9,-40.0,70,985
1990,10,6,12,12,JOSEPHINE,41.0,-42.9,60,990
1990,10,3,12,13,KLAUS,15.6,-59.3,30,1008
1990,10,3,18,13,KLAUS,16.2,-59.6,35,1007
1990,10,4,0,13,KLAUS,16.4,-59.8,45,1005
1990,10,4,6,13,KLAUS,16.5,-60.1,50,997
1990,10,4,12,13,KLAUS,16.6,-60.4,50,997
1990,10,4,18,13,KLAUS,16.8,-60.7,55,997
1990,10,5,0,13,KLAUS,16.9,-60.9,55,996
1990,10,5,6,13,KLAUS,17.0,-61.1,60,993
1990,10,5,12,13,KLAUS,17.2,-61.2,70,985
1990,10,5,18,13,KLAUS,17.4,-61.4,70,991
1990,10,6,0,13,KLAUS,17.7,-61.6,65,992
1990,10,6,6,13,KLAUS,18.1,-61.8,60,994
1990,10,6,12,13,KLAUS,18.3,-62.1,60,995
1990,10,6,18,13,KLAUS,18.6,-62.3,55,996
1990,10,7,0,13,KLAUS,18.7,-62.7,55,998
1990,10,7,6,13,KLAUS,18.8,-63.1,55,1000
1990,10,7,12,13,KLAUS,18.9,-63.8,50,1001
1990,10,7,18,13,KLAUS,19.2,-64.9,40,1004
1990,10,8,0,13,KLAUS,19.7,-66.1,30,1005
1990,10,8,6,13,KLAUS,20.4,-67.5,30,1005
1990,10,8,12,13,KLAUS,21.1,-68.9,40,1005
1990,10,8,18,13,KLAUS,21.9,-70.1,45,1004
1990,10,9,0,13,KLAUS,22.6,-71.2,45,1004
1990,10,9,6,13,KLAUS,23.4,-72.3,45,1006
1990,10,9,12,13,KLAUS,24.5,-73.4,35,1007
1990,10,6,6,14,LILI,36.0,-44.0,45,1000
1990,10,6,12,14,LILI,35.7,-44.1,50,999
1990,10,6,18,14,LILI,35.3,-44.2,50,998
1990,10,7,0,14,LILI,35.0,-44.4,50,998
1990,10,7,6,14,LILI,34.7,-44.5,45,999
1990,10,7,12,14,LILI,34.4,-44.6,45,1000
1990,10,7,18,14,LILI,34.1,-44.8,45,1000
1990,10,8,0,14,LILI,33.8,-45.0,45,1000
1990,10,8,6,14,LILI,33.5,-45.3,50,998
1990,10,8,12,14,LILI,32.8,-46.0,50,996
1990,10,8,18,14,LILI,32.2,-46.8,55,994
1990,10,9,0,14,LILI,31.6,-47.6,60,992
1990,10,9,6,14,LILI,31.3,-48.3,60,995
1990,10,9,12,14,LILI,31.1,-48.8,50,997
1990,10,9,18,14,LILI,31.0,-49.2,50,998
1990,10,10,0,14,LILI,31.0,-49.5,50,998
1990,10,10,6,14,LILI,30.9,-50.1,50,996
1990,10,10,12,14,LILI,31.0,-51.3,55,992
1990,10,10,18,14,LILI,31.3,-53.4,60,989
1990,10,11,0,14,LILI,31.2,-55.9,65,987
1990,10,11,6,14,LILI,31.0,-58.7,65,987
1990,10,11,12,14,LILI,30.7,-61.3,65,988
